EN357_r17c06_Dep06Ch28_F09/0/02/1	400.80	0	0	9	0	2	3366	22523	22905	22219	22177	0_Good
EN378_r18c05_Dep10Ch03_F09/0/02/2	1013.40	0	0	9	0	2	3366	22523	22905	22219	22177	0_Good
EN379_r18c06_Dep11Ch00_F09/0/02/3	461.40	0	0	9	0	2	3366	22523	22905	22219	22177	0_Good
EN358_r17c07_Dep06Ch29_F09/0/03/0	249.00	0	0	9	0	3	3366	22417	23032	22374	22393	0_Good
EN359_r17c08_Dep06Ch30_F09/0/03/1	534.60	0	0	9	0	3	3366	22417	23032	22374	22393	0_Good
EN380_r18c07_Dep11Ch01_F09/0/03/2	298.20	0	0	9	0	3	3366	22417	23032	22374	22393	0_Good
EN381_r18c08_Dep11Ch02_F09/0/03/3	615.60	0	0	9	0	3	3366	22417	23032	22374	22393	0_Good
EN360_r17c09_Dep06Ch31_F09/0/04/0	0.00	0	0	9	0	4	3366	22596	23112	22403	22416	5_Ped_Led
EN361_r17c10_Dep07Ch28_F09/0/04/1	506.40	0	0	9	0	4	3366	22596	23112	22403	22416	0_Good
EN382_r18c09_Dep11Ch03_F09/0/04/2	445.80	0	0	9	0	4	3366	22596	23112	22403	22416	0_Good
EN383_r18c10_Dep12Ch00_F09/0/04/3	461.40	0	0	9	0	4	3366	22596	23112	22403	22416	0_Good
EN362_r17c11_Dep07Ch29_F09/0/05/0	598.80	0	0	9	0	5	3366	22839	22964	22623	22359	0_Good
EN363_r17c12_Dep07Ch30_F09/0/05/1	480.60	0	0	9	0	5	3366	22839	22964	22623	22359	0_Good
EN384_r18c11_Dep12Ch01_F09/0/05/2	583.80	0	0	9	0	5	3366	22839	22964	22623	22359	0_Good
EN385_r18c12_Dep12Ch02_F09/0/05/3	579.00	0	0	9	0	5	3366	22839	22964	22623	22359	0_Good
EN364_r17c13_Dep07Ch31_F09/0/06/0	604.80	0	0	9	0	6	3366	22786	22820	22568	22267	0_Good
EN365_r17c14_Dep08Ch28_F09/0/06/1	717.60	0	0	9	0	6	3366	22786	22820	22568	22267	0_Good
EN386_r18c13_Dep12Ch03_F09/0/06/2	632.40	0	0	9	0	6	3366	22786	22820	22568	22267	0_Good
EN387_r18c14_Dep13Ch00_F09/0/06/3	775.80	0	0	9	0	6	3366	22786	22820	22568	22267	0_Good
EN366_r17c15_Dep08Ch29_F09/0/07/0	949.20	0	0	9	0	7	3366	22774	22787	22457	22201	0_Good
EN367_r17c16_Dep08Ch30_F09/0/07/1	664.80	0	0	9	0	7	3366	22774	22787	22457	22201	0_Good
EN388_r18c15_Dep13Ch01_F09/0/07/2	961.80	0	0	9	0	7	3366	22774	22787	22457	22201	0_Good
EN389_r18c16_Dep13Ch02_F09/0/07/3	763.80	0	0	9	0	7	3366	22774	22787	22457	22201	0_Good
EN368_r17c17_Dep08Ch31_F09/0/08/0	343.80	0	0	9	0	8	3366	22634	22650	22364	22057	0_Good
EN369_r17c18_Dep09Ch28_F09/0/08/1	656.40	0	0	9	0	8	3366	22634	22650	22364	22057	0_Good
EN390_r18c17_Dep13Ch03_F09/0/08/2	306.60	0	0	9	0	8	3366	22634	22650	22364	22057	0_Good
EN391_r18c18_Dep14Ch00_F09/0/08/3	586.80	0	0	9	0	8	3366	22634	22650	22364	22057	0_Good
EN370_r17c19_Dep09Ch29_F09/0/09/0	708.60	0	0	9	0	9	3366	22193	22358	22062	21717	0_Good
EN371_r17c20_Dep09Ch30_F09/0/09/1	654.00	0	0	9	0	9	3366	22193	22358	22062	21717	0_Good
EN392_r18c19_Dep14Ch01_F09/0/09/2	664.80	0	0	9	0	9	3366	22193	22358	22062	21717	0_Good
EN393_r18c20_Dep14Ch02_F09/0/09/3	612.60	0	0	9	0	9	3366	22193	22358	22062	21717	0_Good
EN372_r17c21_Dep09Ch31_F09/0/10/0	805.80	0	0	9	0	10	3366	21973	22583	21673	21887	0_Good
EN394_r18c21_Dep14Ch03_F09/0/10/2	589.20	0	0	9	0	10	3366	21973	22583	21673	21887	0_Good
EN373_r17c22_Dep23Ch15_F09/0/10/1	475.20	0	0	9	0	10	3366	21973	22583	21673	21887	0_Good
EN395_r18c22_Dep23Ch16_F09/0/10/3	531.00	0	0	9	0	10	3366	21973	22583	21673	21887	0_Good
EN309_r15c02_Dep05Ch20_F08/0/00/1	406.80	0	0	8	0	0	3366	21443	22041	21193	21400	0_Good
EN331_r16c02_Dep05Ch24_F08/0/00/3	517.80	0	0	8	0	0	3366	21443	22041	21193	21400	0_Good
EN308_r15c01_Dep22Ch13_F08/0/00/0	631.80	0	0	8	0	0	3366	21443	22041	21193	21400	0_Good
EN330_r16c01_Dep22Ch14_F08/0/00/2	756.60	0	0	8	0	0	3366	21443	22041	21193	21400	0_Good
EN310_r15c03_Dep05Ch21_F08/0/01/0	319.80	0	0	8	0	1	3366	22383	22829	21994	22327	0_Good
EN311_r15c04_Dep05Ch22_F08/0/01/1	540.60	0	0	8	0	1	3366	22383	22829	21994	22327	0_Good
EN332_r16c03_Dep05Ch25_F08/0/01/2	318.00	0	0	8	0	1	3366	22383	22829	21994	22327	0_Good
EN333_r16c04_Dep05Ch26_F08/0/01/3	719.40	0	0	8	0	1	3366	22383	22829	21994	22327	0_Good
EN312_r15c05_Dep05Ch23_F08/0/02/0	594.00	0	0	8	0	2	3366	22570	23018	22379	22422	0_Good
EN334_r16c05_Dep05Ch27_F08/0/02/2	520.80	0	0	8	0	2	3366	22570	23018	22379	22422	3_Ped_Prms
EN313_r15c06_Dep06Ch20_F08/0/02/1	614.40	0	0	8	0	2	3366	22570	23018	22379	22422	0_Good
EN335_r16c06_Dep06Ch24_F08/0/02/3	502.80	0	0	8	0	2	3366	22570	23018	22379	22422	0_Good
EN314_r15c07_Dep06Ch21_F08/0/03/0	407.40	0	0	8	0	3	3366	22651	23056	22346	22505	0_Good
EN315_r15c08_Dep06Ch22_F08/0/03/1	474.60	0	0	8	0	3	3366	22651	23056	22346	22505	0_Good
EN336_r16c07_Dep06Ch25_F08/0/03/2	445.80	0	0	8	0	3	3366	22651	23056	22346	22505	0_Good
EN337_r16c08_Dep06Ch26_F08/0/03/3	510.00	0	0	8	0	3	3366	22651	23056	22346	22505	0_Good
EN316_r15c09_Dep06Ch23_F08/0/04/0	600.00	0	0	8	0	4	3366	22856	23260	22577	22671	0_Good
EN338_r16c09_Dep06Ch27_F08/0/04/2	632.40	0	0	8	0	4	3366	22856	23260	22577	22671	0_Good
EN317_r15c10_Dep07Ch20_F08/0/04/1	659.40	0	0	8	0	4	3366	22856	23260	22577	22671	0_Good
EN339_r16c10_Dep07Ch24_F08/0/04/3	668.40	0	0	8	0	4	3366	22856	23260	22577	22671	0_Good
EN318_r15c11_Dep07Ch21_F08/0/05/0	387.00	0	0	8	0	5	3366	23003	23144	22857	22579	0_Good
EN319_r15c12_Dep07Ch22_F08/0/05/1	336.60	0	0	8	0	5	3366	23003	23144	22857	22579	0_Good
EN340_r16c11_Dep07Ch25_F08/0/05/2	451.20	0	0	8	0	5	3366	23003	23144	22857	22579	0_Good
EN341_r16c12_Dep07Ch26_F08/0/05/3	435.60	0	0	8	0	5	3366	23003	23144	22857	22579	0_Good
EN320_r15c13_Dep07Ch23_F08/0/06/0	513.00	0	0	8	0	6	3366	22864	22996	22708	22457	0_Good
EN342_r16c13_Dep07Ch27_F08/0/06/2	472.20	0	0	8	0	6	3366	22864	22996	22708	22457	0_Good
EN321_r15c14_Dep08Ch20_F08/0/06/1	499.20	0	0	8	0	6	3366	22864	22996	22708	22457	0_Good
EN343_r16c14_Dep08Ch24_F08/0/06/3	520.80	0	0	8	0	6	3366	22864	22996	22708	22457	0_Good
EN322_r15c15_Dep08Ch21_F08/0/07/0	574.20	0	0	8	0	7	3366	22849	22933	22624	22316	0_Good
EN323_r15c16_Dep08Ch22_F08/0/07/1	583.20	0	0	8	0	7	3366	22849	22933	22624	22316	0_Good
EN344_r16c15_Dep08Ch25_F08/0/07/2	601.80	0	0	8	0	7	3366	22849	22933	22624	22316	0_Good
EN345_r16c16_Dep08Ch26_F08/0/07/3	510.00	0	0	8	0	7	3366	22849	22933	22624	22316	0_Good
EN324_r15c17_Dep08Ch23_F08/0/08/0	529.20	0	0	8	0	8	3366	22825	22619	22503	22033	0_Good
EN346_r16c17_Dep08Ch27_F08/0/08/2	426.00	0	0	8	0	8	3366	22825	22619	22503	22033	0_Good
EN325_r15c18_Dep09Ch20_F08/0/08/1	591.60	0	0	8	0	8	3366	22825	22619	22503	22033	0_Good
EN347_r16c18_Dep09Ch24_F08/0/08/3	625.80	0	0	8	0	8	3366	22825	22619	22503	22033	0_Good
EN326_r15c19_Dep09Ch21_F08/0/09/0	528.60	0	0	8	0	9	3366	22104	22548	22021	21997	0_Good
EN327_r15c20_Dep09Ch22_F08/0/09/1	576.00	0	0	8	0	9	3366	22104	22548	22021	21997	0_Good
EN348_r16c19_Dep09Ch25_F08/0/09/2	660.60	0	0	8	0	9	3366	22104	22548	22021	21997	0_Good
EN349_r16c20_Dep09Ch26_F08/0/09/3	636.00	0	0	8	0	9	3366	22104	22548	22021	21997	0_Good
EN328_r15c21_Dep09Ch23_F08/0/10/0	534.00	0	0	8	0	10	3366	22009	22744	21718	21965	0_Good
EN350_r16c21_Dep09Ch27_F08/0/10/2	645.60	0	0	8	0	10	3366	22009	22744	21718	21965	0_Good
EN329_r15c22_Dep23Ch13_F08/0/10/1	381.00	0	0	8	0	10	3366	22009	22744	21718	21965	0_Good
EN351_r16c22_Dep23Ch14_F08/0/10/3	520.80	0	0	8	0	10	3366	22009	22744	21718	21965	0_Good
EN397_r19c02_Dep10Ch04_F10/0/00/1	613.20	0	0	10	0	0	3366	21253	21748	21010	21254	0_Good
EN419_r20c02_Dep10Ch08_F10/0/00/3	756.00	0	0	10	0	0	3366	21253	21748	21010	21254	0_Good
EN396_r19c01_Dep22Ch17_F10/0/00/0	880.80	0	0	10	0	0	3366	21253	21748	21010	21254	0_Good
EN418_r20c01_Dep22Ch18_F10/0/00/2	643.80	0	0	10	0	0	3366	21253	21748	21010	21254	0_Good
EN398_r19c03_Dep10Ch05_F10/0/01/0	510.00	0	0	10	0	1	3366	22047	22471	21868	22055	0_Good
EN399_r19c04_Dep10Ch06_F10/0/01/1	619.20	0	0	10	0	1	3366	22047	22471	21868	22055	0_Good
EN420_r20c03_Dep10Ch09_F10/0/01/2	724.80	0	0	10	0	1	3366	22047	22471	21868	22055	0_Good
EN421_r20c04_Dep10Ch10_F10/0/01/3	772.80	0	0	10	0	1	3366	22047	22471	21868	22055	0_Good
EN400_r19c05_Dep10Ch07_F10/0/02/0	990.60	0	0	10	0	2	3366	22093	22456	22046	21828	0_Good
EN422_r20c05_Dep10Ch11_F10/0/02/2	465.00	0	0	10	0	2	3366	22093	22456	22046	21828	0_Good
EN401_r19c06_Dep11Ch04_F10/0/02/1	514.80	0	0	10	0	2	3366	22093	22456	22046	21828	0_Good
EN423_r20c06_Dep11Ch08_F10/0/02/3	509.40	0	0	10	0	2	3366	22093	22456	22046	21828	0_Good
EN402_r19c07_Dep11Ch05_F10/0/03/0	345.00	0	0	10	0	3	3366	22202	22584	21977	22097	0_Good
EN403_r19c08_Dep11Ch06_F10/0/03/1	612.00	0	0	10	0	3	3366	22202	22584	21977	22097	0_Good
EN424_r20c07_Dep11Ch09_F10/0/03/2	445.20	0	0	10	0	3	3366	22202	22584	21977	22097	0_Good
EN425_r20c08_Dep11Ch10_F10/0/03/3	719.40	0	0	10	0	3	3366	22202	22584	21977	22097	0_Good
EN404_r19c09_Dep11Ch07_F10/0/04/0	951.00	0	0	10	0	4	3366	22613	22796	22328	22234	0_Good
EN426_r20c09_Dep11Ch11_F10/0/04/2	574.20	0	0	10	0	4	3366	22613	22796	22328	22234	0_Good
EN405_r19c10_Dep12Ch04_F10/0/04/1	645.00	0	0	10	0	4	3366	22613	22796	22328	22234	0_Good
EN427_r20c10_Dep12Ch08_F10/0/04/3	702.60	0	0	10	0	4	3366	22613	22796	22328	22234	0_Good
EN406_r19c11_Dep12Ch05_F10/0/05/0	390.00	0	0	10	0	5	3366	22734	22671	22366	22156	0_Good
EN407_r19c12_Dep12Ch06_F10/0/05/1	319.80	0	0	10	0	5	3366	22734	22671	22366	22156	0_Good
EN428_r20c11_Dep12Ch09_F10/0/05/2	318.60	0	0	10	0	5	3366	22734	22671	22366	22156	0_Good
EN429_r20c12_Dep12Ch10_F10/0/05/3	356.40	0	0	10	0	5	3366	22734	22671	22366	22156	0_Good
EN408_r19c13_Dep12Ch07_F10/0/06/0	417.00	0	0	10	0	6	3366	22567	22686	22503	22217	0_Good
EN430_r20c13_Dep12Ch11_F10/0/06/2	430.80	0	0	10	0	6	3366	22567	22686	22503	22217	0_Good
EN409_r19c14_Dep13Ch04_F10/0/06/1	447.60	0	0	10	0	6	3366	22567	22686	22503	22217	0_Good
EN431_r20c14_Dep13Ch08_F10/0/06/3	532.20	0	0	10	0	6	3366	22567	22686	22503	22217	0_Good
EN410_r19c15_Dep13Ch05_F10/0/07/0	520.20	0	0	10	0	7	3366	22451	22534	22150	22013	0_Good
EN411_r19c16_Dep13Ch06_F10/0/07/1	519.00	0	0	10	0	7	3366	22451	22534	22150	22013	0_Good
EN432_r20c15_Dep13Ch09_F10/0/07/2	550.80	0	0	10	0	7	3366	22451	22534	22150	22013	0_Good
EN433_r20c16_Dep13Ch10_F10/0/07/3	555.60	0	0	10	0	7	3366	22451	22534	22150	22013	0_Good
EN412_r19c17_Dep13Ch07_F10/0/08/0	581.40	0	0	10	0	8	3366	22391	22560	22184	21922	0_Good
EN434_r20c17_Dep13Ch11_F10/0/08/2	574.80	0	0	10	0	8	3366	22391	22560	22184	21922	0_Good
EN413_r19c18_Dep14Ch04_F10/0/08/1	525.00	0	0	10	0	8	3366	22391	22560	22184	21922	0_Good
EN435_r20c18_Dep14Ch08_F10/0/08/3	683.40	0	0	10	0	8	3366	22391	22560	22184	21922	0_Good
EN414_r19c19_Dep14Ch05_F10/0/09/0	580.20	0	0	10	0	9	3366	22297	22391	22006	21623	0_Good
EN415_r19c20_Dep14Ch06_F10/0/09/1	513.60	0	0	10	0	9	3366	22297	22391	22006	21623	0_Good
EN436_r20c19_Dep14Ch09_F10/0/09/2	589.80	0	0	10	0	9	3366	22297	22391	22006	21623	0_Good
EN437_r20c20_Dep14Ch10_F10/0/09/3	568.20	0	0	10	0	9	3366	22297	22391	22006	21623	0_Good
EN416_r19c21_Dep14Ch07_F10/0/10/0	500.40	0	0	10	0	10	3366	21690	22207	21593	21672	0_Good
EN438_r20c21_Dep14Ch11_F10/0/10/2	627.60	0	0	10	0	10	3366	21690	22207	21593	21672	0_Good
EN417_r19c22_Dep23Ch17_F10/0/10/1	423.60	0	0	10	0	10	3366	21690	22207	21593	21672	0_Good
EN439_r20c22_Dep23Ch18_F10/0/10/3	348.60	0	0	10	0	10	3366	21690	22207	21593	21672	0_Good
EN441_r21c02_Dep10Ch12_F11/0/00/1	746.40	0	0	11	0	0	3366	21113	21578	20846	21056	0_Good
EN463_r22c02_Dep10Ch16_F11/0/00/3	523.80	0	0	11	0	0	3366	21113	21578	20846	21056	0_Good
EN440_r21c01_Dep22Ch19_F11/0/00/0	602.40	0	0	11	0	0	3366	21113	21578	20846	21056	0_Good
EN462_r22c01_Dep22Ch20_F11/0/00/2	465.00	0	0	11	0	0	3366	21113	21578	20846	21056	0_Good
EN442_r21c03_Dep10Ch13_F11/0/01/0	617.40	0	0	11	0	1	3366	21961	22347	21749	21743	0_Good
EN443_r21c04_Dep10Ch14_F11/0/01/1	568.80	0	0	11	0	1	3366	21961	22347	21749	21743	0_Good
EN464_r22c03_Dep10Ch17_F11/0/01/2	445.80	0	0	11	0	1	3366	21961	22347	21749	21743	0_Good
EN465_r22c04_Dep10Ch18_F11/0/01/3	504.60	0	0	11	0	1	3366	21961	22347	21749	21743	0_Good
EN444_r21c05_Dep10Ch15_F11/0/02/0	557.40	0	0	11	0	2	3366	22124	22209	22015	21605	0_Good
EN466_r22c05_Dep10Ch19_F11/0/02/2	588.00	0	0	11	0	2	3366	22124	22209	22015	21605	0_Good
EN445_r21c06_Dep11Ch12_F11/0/02/1	459.60	0	0	11	0	2	3366	22124	22209	22015	21605	0_Good
EN467_r22c06_Dep11Ch16_F11/0/02/3	487.20	0	0	11	0	2	3366	22124	22209	22015	21605	0_Good
EN446_r21c07_Dep11Ch13_F11/0/03/0	525.60	0	0	11	0	3	3366	22149	22384	21962	21812	0_Good
EN447_r21c08_Dep11Ch14_F11/0/03/1	535.80	0	0	11	0	3	3366	22149	22384	21962	21812	0_Good
EN468_r22c07_Dep11Ch17_F11/0/03/2	580.80	0	0	11	0	3	3366	22149	22384	21962	21812	0_Good
EN469_r22c08_Dep11Ch18_F11/0/03/3	591.60	0	0	11	0	3	3366	22149	22384	21962	21812	0_Good
EN448_r21c09_Dep11Ch15_F11/0/04/0	946.80	0	0	11	0	4	3366	22396	22490	22274	21959	0_Good
EN470_r22c09_Dep11Ch19_F11/0/04/2	899.40	0	0	11	0	4	3366	22396	22490	22274	21959	0_Good
EN449_r21c10_Dep12Ch12_F11/0/04/1	864.00	0	0	11	0	4	3366	22396	22490	22274	21959	0_Good
EN471_r22c10_Dep12Ch16_F11/0/04/3	956.40	0	0	11	0	4	3366	22396	22490	22274	21959	0_Good
EN450_r21c11_Dep12Ch13_F11/0/05/0	439.20	0	0	11	0	5	3366	22410	22538	22234	21823	0_Good
EN451_r21c12_Dep12Ch14_F11/0/05/1	348.00	0	0	11	0	5	3366	22410	22538	22234	21823	0_Good
EN472_r22c11_Dep12Ch17_F11/0/05/2	364.80	0	0	11	0	5	3366	22410	22538	22234	21823	0_Good
EN473_r22c12_Dep12Ch18_F11/0/05/3	389.40	0	0	11	0	5	3366	22410	22538	22234	21823	0_Good
EN452_r21c13_Dep12Ch15_F11/0/06/0	282.60	0	0	11	0	6	3366	22232	22501	22013	21736	0_Good
EN474_r22c13_Dep12Ch19_F11/0/06/2	299.40	0	0	11	0	6	3366	22232	22501	22013	21736	0_Good
EN453_r21c14_Dep13Ch12_F11/0/06/1	476.40	0	0	11	0	6	3366	22232	22501	22013	21736	0_Good
EN475_r22c14_Dep13Ch16_F11/0/06/3	770.40	0	0	11	0	6	3366	22232	22501	22013	21736	0_Good
EN454_r21c15_Dep13Ch13_F11/0/07/0	441.00	0	0	11	0	7	3366	22286	22430	22010	21765	0_Good
EN455_r21c16_Dep13Ch14_F11/0/07/1	407.40	0	0	11	0	7	3366	22286	22430	22010	21765	0_Good
EN476_r22c15_Dep13Ch17_F11/0/07/2	429.00	0	0	11	0	7	3366	22286	22430	22010	21765	0_Good
EN477_r22c16_Dep13Ch18_F11/0/07/3	536.40	0	0	11	0	7	3366	22286	22430	22010	21765	0_Good
EN456_r21c17_Dep13Ch15_F11/0/08/0	552.60	0	0	11	0	8	3366	22244	22405	21968	21697	0_Good
EN478_r22c17_Dep13Ch19_F11/0/08/2	577.80	0	0	11	0	8	3366	22244	22405	21968	21697	0_Good
EN457_r21c18_Dep14Ch12_F11/0/08/1	508.20	0	0	11	0	8	3366	22244	22405	21968	21697	0_Good
EN479_r22c18_Dep14Ch16_F11/0/08/3	648.60	0	0	11	0	8	3366	22244	22405	21968	21697	0_Good
EN458_r21c19_Dep14Ch13_F11/0/09/0	571.80	0	0	11	0	9	3366	22040	21790	21694	21290	0_Good
EN459_r21c20_Dep14Ch14_F11/0/09/1	553.20	0	0	11	0	9	3366	22040	21790	21694	21290	0_Good
EN480_r22c19_Dep14Ch17_F11/0/09/2	556.80	0	0	11	0	9	3366	22040	21790	21694	21290	0_Good
EN481_r22c20_Dep14Ch18_F11/0/09/3	602.40	0	0	11	0	9	3366	22040	21790	21694	21290	0_Good
EN460_r21c21_Dep14Ch15_F11/0/10/0	753.00	0	0	11	0	10	3366	21778	22246	21566	21426	0_Good
EN482_r22c21_Dep14Ch19_F11/0/10/2	0.00	0	0	11	0	10	3366	21778	22246	21566	21426	7_Ped_Prms_Led
EN461_r21c22_Dep23Ch19_F11/0/10/1	622.20	0	0	11	0	10	3366	21778	22246	21566	21426	0_Good
EN483_r22c22_Dep23Ch20_F11/0/10/3	568.20	0	0	11	0	10	3366	21778	22246	21566	21426	0_Good
EN573_r27c02_Dep15Ch04_F14/0/00/1	978.60	0	0	14	0	0	3366	20899	21276	20778	20683	0_Good
EN595_r28c02_Dep15Ch08_F14/0/00/3	1019.40	0	0	14	0	0	3366	20899	21276	20778	20683	0_Good
EN572_r27c01_Dep22Ch25_F14/0/00/0	755.40	0	0	14	0	0	3366	20899	21276	20778	20683	0_Good
EN594_r28c01_Dep22Ch26_F14/0/00/2	765.00	0	0	14	0	0	3366	20899	21276	20778	20683	0_Good
EN574_r27c03_Dep15Ch05_F14/0/01/0	554.40	0	0	14	0	1	3366	21484	21538	21184	20532	0_Good
EN575_r27c04_Dep15Ch06_F14/0/01/1	696.60	0	0	14	0	1	3366	21484	21538	21184	20532	0_Good
EN596_r28c03_Dep15Ch09_F14/0/01/2	585.60	0	0	14	0	1	3366	21484	21538	21184	20532	0_Good
EN597_r28c04_Dep15Ch10_F14/0/01/3	648.00	0	0	14	0	1	3366	21484	21538	21184	20532	0_Good
EN576_r27c05_Dep15Ch07_F14/0/02/0	501.00	0	0	14	0	2	3366	21245	21381	21159	20442	0_Good
EN598_r28c05_Dep15Ch11_F14/0/02/2	561.00	0	0	14	0	2	3366	21245	21381	21159	20442	0_Good
EN577_r27c06_Dep16Ch04_F14/0/02/1	470.40	0	0	14	0	2	3366	21245	21381	21159	20442	0_Good
EN599_r28c06_Dep16Ch08_F14/0/02/3	545.40	0	0	14	0	2	3366	21245	21381	21159	20442	0_Good
EN578_r27c07_Dep16Ch05_F14/0/03/0	615.00	0	0	14	0	3	3366	21308	21583	20963	20712	0_Good
EN579_r27c08_Dep16Ch06_F14/0/03/1	630.60	0	0	14	0	3	3366	21308	21583	20963	20712	0_Good
EN600_r28c07_Dep16Ch09_F14/0/03/2	654.60	0	0	14	0	3	3366	21308	21583	20963	20712	0_Good
EN601_r28c08_Dep16Ch10_F14/0/03/3	643.20	0	0	14	0	3	3366	21308	21583	20963	20712	0_Good
EN580_r27c09_Dep16Ch07_F14/0/04/0	635.40	0	0	14	0	4	3366	21626	21944	21452	20912	0_Good
EN602_r28c09_Dep16Ch11_F14/0/04/2	585.60	0	0	14	0	4	3366	21626	21944	21452	20912	0_Good
EN581_r27c10_Dep17Ch04_F14/0/04/1	472.80	0	0	14	0	4	3366	21626	21944	21452	20912	0_Good
EN603_r28c10_Dep17Ch08_F14/0/04/3	586.80	0	0	14	0	4	3366	21626	21944	21452	20912	0_Good
EN582_r27c11_Dep17Ch05_F14/0/05/0	427.80	0	0	14	0	5	3366	21526	21813	21480	20875	0_Good
EN583_r27c12_Dep17Ch06_F14/0/05/1	466.80	0	0	14	0	5	3366	21526	21813	21480	20875	0_Good
EN604_r28c11_Dep17Ch09_F14/0/05/2	448.20	0	0	14	0	5	3366	21526	21813	21480	20875	0_Good
EN605_r28c12_Dep17Ch10_F14/0/05/3	478.80	0	0	14	0	5	3366	21526	21813	21480	20875	0_Good
EN584_r27c13_Dep17Ch07_F14/0/06/0	592.20	0	0	14	0	6	3366	21401	21585	21183	20755	0_Good
EN606_r28c13_Dep17Ch11_F14/0/06/2	588.60	0	0	14	0	6	3366	21401	21585	21183	20755	0_Good
EN585_r27c14_Dep18Ch04_F14/0/06/1	804.60	0	0	14	0	6	3366	21401	21585	21183	20755	0_Good
EN607_r28c14_Dep18Ch08_F14/0/06/3	703.20	0	0	14	0	6	3366	21401	21585	21183	20755	0_Good
EN586_r27c15_Dep18Ch05_F14/0/07/0	776.40	0	0	14	0	7	3366	21530	21898	21256	21103	0_Good
EN587_r27c16_Dep18Ch06_F14/0/07/1	676.80	0	0	14	0	7	3366	21530	21898	21256	21103	0_Good
EN608_r28c15_Dep18Ch09_F14/0/07/2	750.60	0	0	14	0	7	3366	21530	21898	21256	21103	0_Good
EN609_r28c16_Dep18Ch10_F14/0/07/3	847.80	0	0	14	0	7	3366	21530	21898	21256	21103	0_Good
EN588_r27c17_Dep18Ch07_F14/0/08/0	567.60	0	0	14	0	8	3366	21336	21439	21033	20696	0_Good
EN610_r28c17_Dep18Ch11_F14/0/08/2	606.60	0	0	14	0	8	3366	21336	21439	21033	20696	0_Good
EN589_r27c18_Dep19Ch04_F14/0/08/1	604.80	0	0	14	0	8	3366	21336	21439	21033	20696	0_Good
EN611_r28c18_Dep19Ch08_F14/0/08/3	652.80	0	0	14	0	8	3366	21336	21439	21033	20696	0_Good
EN590_r27c19_Dep19Ch05_F14/0/09/0	736.20	0	0	14	0	9	3366	21131	21449	20903	20796	0_Good
EN591_r27c20_Dep19Ch06_F14/0/09/1	627.00	0	0	14	0	9	3366	21131	21449	20903	20796	0_Good
EN612_r28c19_Dep19Ch09_F14/0/09/2	777.60	0	0	14	0	9	3366	21131	21449	20903	20796	0_Good
EN613_r28c20_Dep19Ch10_F14/0/09/3	895.80	0	0	14	0	9	3366	21131	21449	20903	20796	0_Good
EN592_r27c21_Dep19Ch07_F14/0/10/0	564.60	0	0	14	0	10	3366	21151	21428	21129	20949	0_Good
EN614_r28c21_Dep19Ch11_F14/0/10/2	611.40	0	0	14	0	10	3366	21151	21428	21129	20949	0_Good
EN593_r27c22_Dep23Ch25_F14/0/10/1	497.40	0	0	14	0	10	3366	21151	21428	21129	20949	0_Good
EN615_r28c22_Dep23Ch26_F14/0/10/3	506.40	0	0	14	0	10	3366	21151	21428	21129	20949	0_Good
EN529_r25c02_Dep10Ch28_F13/0/00/1	680.40	0	0	13	0	0	3366	20841	21419	20492	20788	0_Good
EN551_r26c02_Dep15Ch00_F13/0/00/3	589.80	0	0	13	0	0	3366	20841	21419	20492	20788	0_Good
EN528_r25c01_Dep22Ch23_F13/0/00/0	602.40	0	0	13	0	0	3366	20841	21419	20492	20788	0_Good
EN550_r26c01_Dep22Ch24_F13/0/00/2	541.20	0	0	13	0	0	3366	20841	21419	20492	20788	0_Good
EN530_r25c03_Dep10Ch29_F13/0/01/0	702.00	0	0	13	0	1	3366	21682	21983	21473	21056	0_Good
EN531_r25c04_Dep10Ch30_F13/0/01/1	820.80	0	0	13	0	1	3366	21682	21983	21473	21056	0_Good
EN552_r26c03_Dep15Ch01_F13/0/01/2	723.60	0	0	13	0	1	3366	21682	21983	21473	21056	0_Good
EN553_r26c04_Dep15Ch02_F13/0/01/3	862.80	0	0	13	0	1	3366	21682	21983	21473	21056	0_Good
EN532_r25c05_Dep10Ch31_F13/0/02/0	660.60	0	0	13	0	2	3366	21753	21923	21480	20952	0_Good
EN533_r25c06_Dep11Ch28_F13/0/02/1	614.40	0	0	13	0	2	3366	21753	21923	21480	20952	0_Good
EN554_r26c05_Dep15Ch03_F13/0/02/2	631.80	0	0	13	0	2	3366	21753	21923	21480	20952	0_Good
EN555_r26c06_Dep16Ch00_F13/0/02/3	744.60	0	0	13	0	2	3366	21753	21923	21480	20952	0_Good
EN534_r25c07_Dep11Ch29_F13/0/03/0	476.40	0	0	13	0	3	3366	21629	21963	21384	21143	0_Good
EN535_r25c08_Dep11Ch30_F13/0/03/1	443.40	0	0	13	0	3	3366	21629	21963	21384	21143	0_Good
EN556_r26c07_Dep16Ch01_F13/0/03/2	522.00	0	0	13	0	3	3366	21629	21963	21384	21143	0_Good
EN557_r26c08_Dep16Ch02_F13/0/03/3	480.60	0	0	13	0	3	3366	21629	21963	21384	21143	0_Good
EN536_r25c09_Dep11Ch31_F13/0/04/0	547.20	0	0	13	0	4	3366	21947	22210	21540	21356	0_Good
EN537_r25c10_Dep12Ch28_F13/0/04/1	644.40	0	0	13	0	4	3366	21947	22210	21540	21356	0_Good
