EN377_r18c04_Dep10Ch02_F09/0/01/3	939.60	0	0	9	0	1	3366	22142	22613	21836	22124	0_Good
EN356_r17c05_Dep05Ch31_F09/0/02/0	1351.20	0	0	9	0	2	3366	22492	22893	22185	22156	0_Good
EN357_r17c06_Dep06Ch28_F09/0/02/1	820.20	0	0	9	0	2	3366	22492	22893	22185	22156	0_Good
EN378_r18c05_Dep10Ch03_F09/0/02/2	1719.60	0	0	9	0	2	3366	22492	22893	22185	22156	0_Good
EN379_r18c06_Dep11Ch00_F09/0/02/3	925.80	0	0	9	0	2	3366	22492	22893	22185	22156	0_Good
EN358_r17c07_Dep06Ch29_F09/0/03/0	584.40	0	0	9	0	3	3366	22398	23022	22344	22374	0_Good
EN359_r17c08_Dep06Ch30_F09/0/03/1	1034.40	0	0	9	0	3	3366	22398	23022	22344	22374	0_Good
EN380_r18c07_Dep11Ch01_F09/0/03/2	704.40	0	0	9	0	3	3366	22398	23022	22344	22374	0_Good
EN381_r18c08_Dep11Ch02_F09/0/03/3	1175.40	0	0	9	0	3	3366	22398	23022	22344	22374	0_Good
EN360_r17c09_Dep06Ch31_F09/0/04/0	30.00	0	0	9	0	4	3366	22592	23104	22388	22391	5_Ped_Led
EN361_r17c10_Dep07Ch28_F09/0/04/1	945.60	0	0	9	0	4	3366	22592	23104	22388	22391	0_Good
EN382_r18c09_Dep11Ch03_F09/0/04/2	783.00	0	0	9	0	4	3366	22592	23104	22388	22391	0_Good
EN383_r18c10_Dep12Ch00_F09/0/04/3	859.20	0	0	9	0	4	3366	22592	23104	22388	22391	0_Good
EN362_r17c11_Dep07Ch29_F09/0/05/0	1072.20	0	0	9	0	5	3366	22838	22953	22602	22339	0_Good
EN363_r17c12_Dep07Ch30_F09/0/05/1	853.20	0	0	9	0	5	3366	22838	22953	22602	22339	0_Good
EN384_r18c11_Dep12Ch01_F09/0/05/2	1056.00	0	0	9	0	5	3366	22838	22953	22602	22339	0_Good
EN385_r18c12_Dep12Ch02_F09/0/05/3	1012.80	0	0	9	0	5	3366	22838	22953	22602	22339	0_Good
EN364_r17c13_Dep07Ch31_F09/0/06/0	1129.20	0	0	9	0	6	3366	22779	22820	22550	22236	0_Good
EN365_r17c14_Dep08Ch28_F09/0/06/1	1340.40	0	0	9	0	6	3366	22779	22820	22550	22236	0_Good
EN386_r18c13_Dep12Ch03_F09/0/06/2	1204.20	0	0	9	0	6	3366	22779	22820	22550	22236	0_Good
EN387_r18c14_Dep13Ch00_F09/0/06/3	1425.60	0	0	9	0	6	3366	22779	22820	22550	22236	0_Good
EN366_r17c15_Dep08Ch29_F09/0/07/0	1671.00	0	0	9	0	7	3366	22777	22776	22453	22188	0_Good
EN367_r17c16_Dep08Ch30_F09/0/07/1	1287.00	0	0	9	0	7	3366	22777	22776	22453	22188	0_Good
EN388_r18c15_Dep13Ch01_F09/0/07/2	1690.80	0	0	9	0	7	3366	22777	22776	22453	22188	0_Good
EN389_r18c16_Dep13Ch02_F09/0/07/3	1444.80	0	0	9	0	7	3366	22777	22776	22453	22188	0_Good
EN368_r17c17_Dep08Ch31_F09/0/08/0	847.20	0	0	9	0	8	3366	22631	22641	22352	22029	0_Good
EN369_r17c18_Dep09Ch28_F09/0/08/1	1249.80	0	0	9	0	8	3366	22631	22641	22352	22029	0_Good
EN390_r18c17_Dep13Ch03_F09/0/08/2	786.60	0	0	9	0	8	3366	22631	22641	22352	22029	0_Good
EN391_r18c18_Dep14Ch00_F09/0/08/3	1163.40	0	0	9	0	8	3366	22631	22641	22352	22029	0_Good
EN370_r17c19_Dep09Ch29_F09/0/09/0	1375.20	0	0	9	0	9	3366	22196	22344	22051	21679	0_Good
EN371_r17c20_Dep09Ch30_F09/0/09/1	1268.40	0	0	9	0	9	3366	22196	22344	22051	21679	0_Good
EN392_r18c19_Dep14Ch01_F09/0/09/2	1270.80	0	0	9	0	9	3366	22196	22344	22051	21679	0_Good
EN393_r18c20_Dep14Ch02_F09/0/09/3	1153.20	0	0	9	0	9	3366	22196	22344	22051	21679	0_Good
EN372_r17c21_Dep09Ch31_F09/0/10/0	1448.40	0	0	9	0	10	3366	21952	22586	21653	21887	0_Good
EN394_r18c21_Dep14Ch03_F09/0/10/2	1072.80	0	0	9	0	10	3366	21952	22586	21653	21887	0_Good
EN373_r17c22_Dep23Ch15_F09/0/10/1	888.00	0	0	9	0	10	3366	21952	22586	21653	21887	0_Good
EN395_r18c22_Dep23Ch16_F09/0/10/3	992.40	0	0	9	0	10	3366	21952	22586	21653	21887	0_Good
EN309_r15c02_Dep05Ch20_F08/0/00/1	815.40	0	0	8	0	0	3366	21353	21983	21057	21315	0_Good
EN331_r16c02_Dep05Ch24_F08/0/00/3	1034.40	0	0	8	0	0	3366	21353	21983	21057	21315	0_Good
EN308_r15c01_Dep22Ch13_F08/0/00/0	1095.00	0	0	8	0	0	3366	21353	21983	21057	21315	0_Good
EN330_r16c01_Dep22Ch14_F08/0/00/2	1308.00	0	0	8	0	0	3366	21353	21983	21057	21315	0_Good
EN310_r15c03_Dep05Ch21_F08/0/01/0	744.60	0	0	8	0	1	3366	22334	22805	21901	22282	0_Good
EN311_r15c04_Dep05Ch22_F08/0/01/1	1066.80	0	0	8	0	1	3366	22334	22805	21901	22282	0_Good
EN332_r16c03_Dep05Ch25_F08/0/01/2	788.40	0	0	8	0	1	3366	22334	22805	21901	22282	0_Good
EN333_r16c04_Dep05Ch26_F08/0/01/3	1356.60	0	0	8	0	1	3366	22334	22805	21901	22282	0_Good
EN312_r15c05_Dep05Ch23_F08/0/02/0	1133.40	0	0	8	0	2	3366	22527	23011	22338	22396	0_Good
EN334_r16c05_Dep05Ch27_F08/0/02/2	1062.00	0	0	8	0	2	3366	22527	23011	22338	22396	3_Ped_Prms
EN313_r15c06_Dep06Ch20_F08/0/02/1	1203.60	0	0	8	0	2	3366	22527	23011	22338	22396	0_Good
EN335_r16c06_Dep06Ch24_F08/0/02/3	969.60	0	0	8	0	2	3366	22527	23011	22338	22396	0_Good
EN314_r15c07_Dep06Ch21_F08/0/03/0	840.60	0	0	8	0	3	3366	22626	23047	22297	22488	0_Good
EN315_r15c08_Dep06Ch22_F08/0/03/1	912.60	0	0	8	0	3	3366	22626	23047	22297	22488	0_Good
EN336_r16c07_Dep06Ch25_F08/0/03/2	879.00	0	0	8	0	3	3366	22626	23047	22297	22488	0_Good
EN337_r16c08_Dep06Ch26_F08/0/03/3	977.40	0	0	8	0	3	3366	22626	23047	22297	22488	0_Good
EN316_r15c09_Dep06Ch23_F08/0/04/0	1108.80	0	0	8	0	4	3366	22843	23256	22578	22658	0_Good
EN338_r16c09_Dep06Ch27_F08/0/04/2	1167.00	0	0	8	0	4	3366	22843	23256	22578	22658	0_Good
EN317_r15c10_Dep07Ch20_F08/0/04/1	1233.00	0	0	8	0	4	3366	22843	23256	22578	22658	0_Good
EN339_r16c10_Dep07Ch24_F08/0/04/3	1213.80	0	0	8	0	4	3366	22843	23256	22578	22658	0_Good
EN318_r15c11_Dep07Ch21_F08/0/05/0	745.80	0	0	8	0	5	3366	22998	23140	22858	22574	0_Good
EN319_r15c12_Dep07Ch22_F08/0/05/1	672.00	0	0	8	0	5	3366	22998	23140	22858	22574	0_Good
EN340_r16c11_Dep07Ch25_F08/0/05/2	856.80	0	0	8	0	5	3366	22998	23140	22858	22574	0_Good
EN341_r16c12_Dep07Ch26_F08/0/05/3	832.80	0	0	8	0	5	3366	22998	23140	22858	22574	0_Good
EN320_r15c13_Dep07Ch23_F08/0/06/0	951.00	0	0	8	0	6	3366	22870	22994	22694	22437	0_Good
EN342_r16c13_Dep07Ch27_F08/0/06/2	911.40	0	0	8	0	6	3366	22870	22994	22694	22437	0_Good
EN321_r15c14_Dep08Ch20_F08/0/06/1	922.20	0	0	8	0	6	3366	22870	22994	22694	22437	0_Good
EN343_r16c14_Dep08Ch24_F08/0/06/3	986.40	0	0	8	0	6	3366	22870	22994	22694	22437	0_Good
EN322_r15c15_Dep08Ch21_F08/0/07/0	1116.00	0	0	8	0	7	3366	22845	22934	22615	22298	0_Good
EN323_r15c16_Dep08Ch22_F08/0/07/1	1147.20	0	0	8	0	7	3366	22845	22934	22615	22298	0_Good
EN344_r16c15_Dep08Ch25_F08/0/07/2	1127.40	0	0	8	0	7	3366	22845	22934	22615	22298	0_Good
EN345_r16c16_Dep08Ch26_F08/0/07/3	989.40	0	0	8	0	7	3366	22845	22934	22615	22298	0_Good
EN324_r15c17_Dep08Ch23_F08/0/08/0	1048.20	0	0	8	0	8	3366	22821	22610	22493	22004	0_Good
EN346_r16c17_Dep08Ch27_F08/0/08/2	839.40	0	0	8	0	8	3366	22821	22610	22493	22004	0_Good
EN325_r15c18_Dep09Ch20_F08/0/08/1	1107.60	0	0	8	0	8	3366	22821	22610	22493	22004	0_Good
EN347_r16c18_Dep09Ch24_F08/0/08/3	1162.80	0	0	8	0	8	3366	22821	22610	22493	22004	0_Good
EN326_r15c19_Dep09Ch21_F08/0/09/0	990.00	0	0	8	0	9	3366	22109	22544	22022	21984	0_Good
EN327_r15c20_Dep09Ch22_F08/0/09/1	1073.40	0	0	8	0	9	3366	22109	22544	22022	21984	0_Good
EN348_r16c19_Dep09Ch25_F08/0/09/2	1214.40	0	0	8	0	9	3366	22109	22544	22022	21984	0_Good
EN349_r16c20_Dep09Ch26_F08/0/09/3	1168.20	0	0	8	0	9	3366	22109	22544	22022	21984	0_Good
EN328_r15c21_Dep09Ch23_F08/0/10/0	961.20	0	0	8	0	10	3366	21996	22745	21713	21971	0_Good
EN350_r16c21_Dep09Ch27_F08/0/10/2	1171.20	0	0	8	0	10	3366	21996	22745	21713	21971	0_Good
EN329_r15c22_Dep23Ch13_F08/0/10/1	725.40	0	0	8	0	10	3366	21996	22745	21713	21971	0_Good
EN351_r16c22_Dep23Ch14_F08/0/10/3	957.00	0	0	8	0	10	3366	21996	22745	21713	21971	0_Good
EN397_r19c02_Dep10Ch04_F10/0/00/1	1092.60	0	0	10	0	0	3366	21138	21687	20864	21158	0_Good
EN419_r20c02_Dep10Ch08_F10/0/00/3	1303.20	0	0	10	0	0	3366	21138	21687	20864	21158	0_Good
EN396_r19c01_Dep22Ch17_F10/0/00/0	1479.60	0	0	10	0	0	3366	21138	21687	20864	21158	0_Good
EN418_r20c01_Dep22Ch18_F10/0/00/2	1150.20	0	0	10	0	0	3366	21138	21687	20864	21158	0_Good
EN398_r19c03_Dep10Ch05_F10/0/01/0	1013.40	0	0	10	0	1	3366	21999	22442	21796	22014	0_Good
EN399_r19c04_Dep10Ch06_F10/0/01/1	1175.40	0	0	10	0	1	3366	21999	22442	21796	22014	0_Good
EN420_r20c03_Dep10Ch09_F10/0/01/2	1347.00	0	0	10	0	1	3366	21999	22442	21796	22014	0_Good
EN421_r20c04_Dep10Ch10_F10/0/01/3	1424.40	0	0	10	0	1	3366	21999	22442	21796	22014	0_Good
EN400_r19c05_Dep10Ch07_F10/0/02/0	1663.80	0	0	10	0	2	3366	22050	22423	22003	21777	0_Good
EN422_r20c05_Dep10Ch11_F10/0/02/2	948.60	0	0	10	0	2	3366	22050	22423	22003	21777	0_Good
EN401_r19c06_Dep11Ch04_F10/0/02/1	991.80	0	0	10	0	2	3366	22050	22423	22003	21777	0_Good
EN423_r20c06_Dep11Ch08_F10/0/02/3	991.20	0	0	10	0	2	3366	22050	22423	22003	21777	0_Good
EN402_r19c07_Dep11Ch05_F10/0/03/0	766.20	0	0	10	0	3	3366	22177	22558	21939	22059	0_Good
EN403_r19c08_Dep11Ch06_F10/0/03/1	1149.00	0	0	10	0	3	3366	22177	22558	21939	22059	0_Good
EN424_r20c07_Dep11Ch09_F10/0/03/2	846.60	0	0	10	0	3	3366	22177	22558	21939	22059	0_Good
EN425_r20c08_Dep11Ch10_F10/0/03/3	1329.60	0	0	10	0	3	3366	22177	22558	21939	22059	0_Good
EN404_r19c09_Dep11Ch07_F10/0/04/0	1651.20	0	0	10	0	4	3366	22609	22776	22303	22190	0_Good
EN426_r20c09_Dep11Ch11_F10/0/04/2	1102.80	0	0	10	0	4	3366	22609	22776	22303	22190	0_Good
EN405_r19c10_Dep12Ch04_F10/0/04/1	1209.00	0	0	10	0	4	3366	22609	22776	22303	22190	0_Good
EN427_r20c10_Dep12Ch08_F10/0/04/3	1309.80	0	0	10	0	4	3366	22609	22776	22303	22190	0_Good
EN406_r19c11_Dep12Ch05_F10/0/05/0	753.00	0	0	10	0	5	3366	22724	22658	22338	22117	0_Good
EN407_r19c12_Dep12Ch06_F10/0/05/1	644.40	0	0	10	0	5	3366	22724	22658	22338	22117	0_Good
EN428_r20c11_Dep12Ch09_F10/0/05/2	664.20	0	0	10	0	5	3366	22724	22658	22338	22117	0_Good
EN429_r20c12_Dep12Ch10_F10/0/05/3	706.80	0	0	10	0	5	3366	22724	22658	22338	22117	0_Good
EN408_r19c13_Dep12Ch07_F10/0/06/0	767.40	0	0	10	0	6	3366	22550	22687	22483	22187	0_Good
EN430_r20c13_Dep12Ch11_F10/0/06/2	826.80	0	0	10	0	6	3366	22550	22687	22483	22187	0_Good
EN409_r19c14_Dep13Ch04_F10/0/06/1	862.20	0	0	10	0	6	3366	22550	22687	22483	22187	0_Good
EN431_r20c14_Dep13Ch08_F10/0/06/3	1031.40	0	0	10	0	6	3366	22550	22687	22483	22187	0_Good
EN410_r19c15_Dep13Ch05_F10/0/07/0	1058.40	0	0	10	0	7	3366	22449	22517	22129	21986	0_Good
EN411_r19c16_Dep13Ch06_F10/0/07/1	1033.20	0	0	10	0	7	3366	22449	22517	22129	21986	0_Good
EN432_r20c15_Dep13Ch09_F10/0/07/2	1099.80	0	0	10	0	7	3366	22449	22517	22129	21986	0_Good
EN433_r20c16_Dep13Ch10_F10/0/07/3	1101.60	0	0	10	0	7	3366	22449	22517	22129	21986	0_Good
EN412_r19c17_Dep13Ch07_F10/0/08/0	1132.80	0	0	10	0	8	3366	22384	22543	22166	21895	0_Good
EN434_r20c17_Dep13Ch11_F10/0/08/2	1115.40	0	0	10	0	8	3366	22384	22543	22166	21895	0_Good
EN413_r19c18_Dep14Ch04_F10/0/08/1	1053.60	0	0	10	0	8	3366	22384	22543	22166	21895	0_Good
EN435_r20c18_Dep14Ch08_F10/0/08/3	1243.80	0	0	10	0	8	3366	22384	22543	22166	21895	0_Good
EN414_r19c19_Dep14Ch05_F10/0/09/0	1143.00	0	0	10	0	9	3366	22285	22380	21989	21589	0_Good
EN415_r19c20_Dep14Ch06_F10/0/09/1	1038.60	0	0	10	0	9	3366	22285	22380	21989	21589	0_Good
EN436_r20c19_Dep14Ch09_F10/0/09/2	1194.60	0	0	10	0	9	3366	22285	22380	21989	21589	0_Good
EN437_r20c20_Dep14Ch10_F10/0/09/3	1135.80	0	0	10	0	9	3366	22285	22380	21989	21589	0_Good
EN416_r19c21_Dep14Ch07_F10/0/10/0	944.40	0	0	10	0	10	3366	21663	22206	21569	21676	0_Good
EN438_r20c21_Dep14Ch11_F10/0/10/2	1176.00	0	0	10	0	10	3366	21663	22206	21569	21676	0_Good
EN417_r19c22_Dep23Ch17_F10/0/10/1	787.80	0	0	10	0	10	3366	21663	22206	21569	21676	0_Good
EN439_r20c22_Dep23Ch18_F10/0/10/3	700.20	0	0	10	0	10	3366	21663	22206	21569	21676	0_Good
EN441_r21c02_Dep10Ch12_F11/0/00/1	1332.60	0	0	11	0	0	3366	20969	21499	20654	20930	0_Good
EN463_r22c02_Dep10Ch16_F11/0/00/3	982.20	0	0	11	0	0	3366	20969	21499	20654	20930	0_Good
EN440_r21c01_Dep22Ch19_F11/0/00/0	1087.20	0	0	11	0	0	3366	20969	21499	20654	20930	0_Good
EN462_r22c01_Dep22Ch20_F11/0/00/2	846.00	0	0	11	0	0	3366	20969	21499	20654	20930	0_Good
EN442_r21c03_Dep10Ch13_F11/0/01/0	1172.40	0	0	11	0	1	3366	21906	22302	21667	21673	0_Good
EN443_r21c04_Dep10Ch14_F11/0/01/1	1109.40	0	0	11	0	1	3366	21906	22302	21667	21673	0_Good
EN464_r22c03_Dep10Ch17_F11/0/01/2	900.60	0	0	11	0	1	3366	21906	22302	21667	21673	0_Good
EN465_r22c04_Dep10Ch18_F11/0/01/3	1015.20	0	0	11	0	1	3366	21906	22302	21667	21673	0_Good
EN444_r21c05_Dep10Ch15_F11/0/02/0	1054.80	0	0	11	0	2	3366	22075	22152	21953	21517	0_Good
EN466_r22c05_Dep10Ch19_F11/0/02/2	1102.20	0	0	11	0	2	3366	22075	22152	21953	21517	0_Good
EN445_r21c06_Dep11Ch12_F11/0/02/1	867.60	0	0	11	0	2	3366	22075	22152	21953	21517	0_Good
EN467_r22c06_Dep11Ch16_F11/0/02/3	965.40	0	0	11	0	2	3366	22075	22152	21953	21517	0_Good
EN446_r21c07_Dep11Ch13_F11/0/03/0	1027.80	0	0	11	0	3	3366	22116	22337	21913	21750	0_Good
EN447_r21c08_Dep11Ch14_F11/0/03/1	1043.40	0	0	11	0	3	3366	22116	22337	21913	21750	0_Good
EN468_r22c07_Dep11Ch17_F11/0/03/2	1099.80	0	0	11	0	3	3366	22116	22337	21913	21750	0_Good
EN469_r22c08_Dep11Ch18_F11/0/03/3	1147.80	0	0	11	0	3	3366	22116	22337	21913	21750	0_Good
EN448_r21c09_Dep11Ch15_F11/0/04/0	1641.00	0	0	11	0	4	3366	22366	22463	22241	21904	0_Good
EN470_r22c09_Dep11Ch19_F11/0/04/2	1600.80	0	0	11	0	4	3366	22366	22463	22241	21904	0_Good
EN449_r21c10_Dep12Ch12_F11/0/04/1	1521.60	0	0	11	0	4	3366	22366	22463	22241	21904	0_Good
EN471_r22c10_Dep12Ch16_F11/0/04/3	1654.20	0	0	11	0	4	3366	22366	22463	22241	21904	0_Good
EN450_r21c11_Dep12Ch13_F11/0/05/0	897.60	0	0	11	0	5	3366	22391	22506	22201	21764	0_Good
EN451_r21c12_Dep12Ch14_F11/0/05/1	703.80	0	0	11	0	5	3366	22391	22506	22201	21764	0_Good
EN472_r22c11_Dep12Ch17_F11/0/05/2	738.00	0	0	11	0	5	3366	22391	22506	22201	21764	0_Good
EN473_r22c12_Dep12Ch18_F11/0/05/3	759.00	0	0	11	0	5	3366	22391	22506	22201	21764	0_Good
EN452_r21c13_Dep12Ch15_F11/0/06/0	517.20	0	0	11	0	6	3366	22201	22476	21956	21688	0_Good
EN474_r22c13_Dep12Ch19_F11/0/06/2	543.60	0	0	11	0	6	3366	22201	22476	21956	21688	0_Good
EN453_r21c14_Dep13Ch12_F11/0/06/1	859.80	0	0	11	0	6	3366	22201	22476	21956	21688	0_Good
EN475_r22c14_Dep13Ch16_F11/0/06/3	1351.20	0	0	11	0	6	3366	22201	22476	21956	21688	0_Good
EN454_r21c15_Dep13Ch13_F11/0/07/0	891.60	0	0	11	0	7	3366	22266	22411	21981	21725	0_Good
EN455_r21c16_Dep13Ch14_F11/0/07/1	853.80	0	0	11	0	7	3366	22266	22411	21981	21725	0_Good
EN476_r22c15_Dep13Ch17_F11/0/07/2	890.40	0	0	11	0	7	3366	22266	22411	21981	21725	0_Good
EN477_r22c16_Dep13Ch18_F11/0/07/3	1062.00	0	0	11	0	7	3366	22266	22411	21981	21725	0_Good
EN456_r21c17_Dep13Ch15_F11/0/08/0	1038.00	0	0	11	0	8	3366	22225	22379	21946	21653	0_Good
EN478_r22c17_Dep13Ch19_F11/0/08/2	1085.40	0	0	11	0	8	3366	22225	22379	21946	21653	0_Good
EN457_r21c18_Dep14Ch12_F11/0/08/1	978.60	0	0	11	0	8	3366	22225	22379	21946	21653	0_Good
EN479_r22c18_Dep14Ch16_F11/0/08/3	1194.00	0	0	11	0	8	3366	22225	22379	21946	21653	0_Good
EN458_r21c19_Dep14Ch13_F11/0/09/0	1114.20	0	0	11	0	9	3366	22027	21751	21683	21238	0_Good
EN459_r21c20_Dep14Ch14_F11/0/09/1	1083.00	0	0	11	0	9	3366	22027	21751	21683	21238	0_Good
EN480_r22c19_Dep14Ch17_F11/0/09/2	1064.40	0	0	11	0	9	3366	22027	21751	21683	21238	0_Good
EN481_r22c20_Dep14Ch18_F11/0/09/3	1110.60	0	0	11	0	9	3366	22027	21751	21683	21238	0_Good
EN460_r21c21_Dep14Ch15_F11/0/10/0	1396.20	0	0	11	0	10	3366	21760	22251	21539	21424	0_Good
EN482_r22c21_Dep14Ch19_F11/0/10/2	0.00	0	0	11	0	10	3366	21760	22251	21539	21424	5_Ped_Led
EN461_r21c22_Dep23Ch19_F11/0/10/1	1143.00	0	0	11	0	10	3366	21760	22251	21539	21424	0_Good
EN483_r22c22_Dep23Ch20_F11/0/10/3	1063.20	0	0	11	0	10	3366	21760	22251	21539	21424	0_Good
EN573_r27c02_Dep15Ch04_F14/0/00/1	1640.40	0	0	14	0	0	3366	20753	21132	20607	20518	0_Good
EN595_r28c02_Dep15Ch08_F14/0/00/3	1743.60	0	0	14	0	0	3366	20753	21132	20607	20518	0_Good
EN572_r27c01_Dep22Ch25_F14/0/00/0	1299.00	0	0	14	0	0	3366	20753	21132	20607	20518	0_Good
EN594_r28c01_Dep22Ch26_F14/0/00/2	1327.80	0	0	14	0	0	3366	20753	21132	20607	20518	0_Good
EN574_r27c03_Dep15Ch05_F14/0/01/0	1040.40	0	0	14	0	1	3366	21413	21420	21075	20322	0_Good
EN575_r27c04_Dep15Ch06_F14/0/01/1	1309.80	0	0	14	0	1	3366	21413	21420	21075	20322	0_Good
EN596_r28c03_Dep15Ch09_F14/0/01/2	1092.60	0	0	14	0	1	3366	21413	21420	21075	20322	0_Good
EN597_r28c04_Dep15Ch10_F14/0/01/3	1192.20	0	0	14	0	1	3366	21413	21420	21075	20322	0_Good
EN576_r27c05_Dep15Ch07_F14/0/02/0	1023.00	0	0	14	0	2	3366	21123	21275	21037	20224	0_Good
EN598_r28c05_Dep15Ch11_F14/0/02/2	1134.60	0	0	14	0	2	3366	21123	21275	21037	20224	0_Good
EN577_r27c06_Dep16Ch04_F14/0/02/1	979.80	0	0	14	0	2	3366	21123	21275	21037	20224	0_Good
EN599_r28c06_Dep16Ch08_F14/0/02/3	1103.40	0	0	14	0	2	3366	21123	21275	21037	20224	0_Good
EN578_r27c07_Dep16Ch05_F14/0/03/0	1197.60	0	0	14	0	3	3366	21211	21498	20847	20548	0_Good
EN579_r27c08_Dep16Ch06_F14/0/03/1	1221.60	0	0	14	0	3	3366	21211	21498	20847	20548	0_Good
EN600_r28c07_Dep16Ch09_F14/0/03/2	1306.80	0	0	14	0	3	3366	21211	21498	20847	20548	0_Good
EN601_r28c08_Dep16Ch10_F14/0/03/3	1274.40	0	0	14	0	3	3366	21211	21498	20847	20548	0_Good
EN580_r27c09_Dep16Ch07_F14/0/04/0	1198.80	0	0	14	0	4	3366	21559	21898	21359	20779	0_Good
EN602_r28c09_Dep16Ch11_F14/0/04/2	1120.80	0	0	14	0	4	3366	21559	21898	21359	20779	0_Good
EN581_r27c10_Dep17Ch04_F14/0/04/1	897.60	0	0	14	0	4	3366	21559	21898	21359	20779	0_Good
EN603_r28c10_Dep17Ch08_F14/0/04/3	1102.80	0	0	14	0	4	3366	21559	21898	21359	20779	0_Good
EN582_r27c11_Dep17Ch05_F14/0/05/0	846.00	0	0	14	0	5	3366	21449	21749	21416	20731	0_Good
EN583_r27c12_Dep17Ch06_F14/0/05/1	917.40	0	0	14	0	5	3366	21449	21749	21416	20731	0_Good
EN604_r28c11_Dep17Ch09_F14/0/05/2	904.80	0	0	14	0	5	3366	21449	21749	21416	20731	0_Good
EN605_r28c12_Dep17Ch10_F14/0/05/3	999.60	0	0	14	0	5	3366	21449	21749	21416	20731	0_Good
EN584_r27c13_Dep17Ch07_F14/0/06/0	1103.40	0	0	14	0	6	3366	21325	21510	21076	20621	0_Good
EN606_r28c13_Dep17Ch11_F14/0/06/2	1121.40	0	0	14	0	6	3366	21325	21510	21076	20621	0_Good
EN585_r27c14_Dep18Ch04_F14/0/06/1	1484.40	0	0	14	0	6	3366	21325	21510	21076	20621	0_Good
EN607_r28c14_Dep18Ch08_F14/0/06/3	1353.60	0	0	14	0	6	3366	21325	21510	21076	20621	0_Good
EN586_r27c15_Dep18Ch05_F14/0/07/0	1492.20	0	0	14	0	7	3366	21471	21855	21197	21015	0_Good
EN587_r27c16_Dep18Ch06_F14/0/07/1	1378.20	0	0	14	0	7	3366	21471	21855	21197	21015	0_Good
EN608_r28c15_Dep18Ch09_F14/0/07/2	1473.60	0	0	14	0	7	3366	21471	21855	21197	21015	0_Good
EN609_r28c16_Dep18Ch10_F14/0/07/3	1620.60	0	0	14	0	7	3366	21471	21855	21197	21015	0_Good
EN588_r27c17_Dep18Ch07_F14/0/08/0	1131.00	0	0	14	0	8	3366	21288	21404	20940	20604	0_Good
EN610_r28c17_Dep18Ch11_F14/0/08/2	1218.60	0	0	14	0	8	3366	21288	21404	20940	20604	0_Good
EN589_r27c18_Dep19Ch04_F14/0/08/1	1201.80	0	0	14	0	8	3366	21288	21404	20940	20604	0_Good
EN611_r28c18_Dep19Ch08_F14/0/08/3	1297.80	0	0	14	0	8	3366	21288	21404	20940	20604	0_Good
EN590_r27c19_Dep19Ch05_F14/0/09/0	1423.20	0	0	14	0	9	3366	21091	21399	20830	20716	0_Good
EN591_r27c20_Dep19Ch06_F14/0/09/1	1219.20	0	0	14	0	9	3366	21091	21399	20830	20716	0_Good
EN612_r28c19_Dep19Ch09_F14/0/09/2	1512.00	0	0	14	0	9	3366	21091	21399	20830	20716	0_Good
EN613_r28c20_Dep19Ch10_F14/0/09/3	1669.80	0	0	14	0	9	3366	21091	21399	20830	20716	0_Good
EN592_r27c21_Dep19Ch07_F14/0/10/0	1084.80	0	0	14	0	10	3366	21096	21387	21053	20896	0_Good
EN614_r28c21_Dep19Ch11_F14/0/10/2	1179.00	0	0	14	0	10	3366	21096	21387	21053	20896	0_Good
EN593_r27c22_Dep23Ch25_F14/0/10/1	966.60	0	0	14	0	10	3366	21096	21387	21053	20896	0_Good
EN615_r28c22_Dep23Ch26_F14/0/10/3	975.00	0	0	14	0	10	3366	21096	21387	21053	20896	0_Good
EN529_r25c02_Dep10Ch28_F13/0/00/1	1190.40	0	0	13	0	0	3366	20665	21317	20215	20608	0_Good
EN551_r26c02_Dep15Ch00_F13/0/00/3	1037.40	0	0	13	0	0	3366	20665	21317	20215	20608	0_Good
EN528_r25c01_Dep22Ch23_F13/0/00/0	1066.80	0	0	13	0	0	3366	20665	21317	20215	20608	0_Good
EN550_r26c01_Dep22Ch24_F13/0/00/2	932.40	0	0	13	0	0	3366	20665	21317	20215	20608	0_Good
EN530_r25c03_Dep10Ch29_F13/0/01/0	1293.00	0	0	13	0	1	3366	21624	21899	21400	20902	0_Good
EN531_r25c04_Dep10Ch30_F13/0/01/1	1515.60	0	0	13	0	1	3366	21624	21899	21400	20902	0_Good
EN552_r26c03_Dep15Ch01_F13/0/01/2	1292.40	0	0	13	0	1	3366	21624	21899	21400	20902	0_Good
EN553_r26c04_Dep15Ch02_F13/0/01/3	1585.20	0	0	13	0	1	3366	21624	21899	21400	20902	0_Good
EN532_r25c05_Dep10Ch31_F13/0/02/0	1255.20	0	0	13	0	2	3366	21684	21842	21395	20808	0_Good
EN533_r25c06_Dep11Ch28_F13/0/02/1	1173.60	0	0	13	0	2	3366	21684	21842	21395	20808	0_Good
EN554_r26c05_Dep15Ch03_F13/0/02/2	1256.40	0	0	13	0	2	3366	21684	21842	21395	20808	0_Good
EN555_r26c06_Dep16Ch00_F13/0/02/3	1406.40	0	0	13	0	2	3366	21684	21842	21395	20808	0_Good
EN534_r25c07_Dep11Ch29_F13/0/03/0	932.40	0	0	13	0	3	3366	21563	21908	21305	21022	0_Good
