EN355_r17c04_Dep05Ch30_F09/0/01/1	1735.20	0	0	9	0	1	3366	22237	22667	21974	22196	0_Good
EN376_r18c03_Dep10Ch01_F09/0/01/2	1273.20	0	0	9	0	1	3366	22237	22667	21974	22196	0_Good
EN377_r18c04_Dep10Ch02_F09/0/01/3	1504.80	0	0	9	0	1	3366	22237	22667	21974	22196	0_Good
EN356_r17c05_Dep05Ch31_F09/0/02/0	2037.60	0	0	9	0	2	3366	22561	22935	22263	22219	0_Good
EN357_r17c06_Dep06Ch28_F09/0/02/1	1373.40	0	0	9	0	2	3366	22561	22935	22263	22219	0_Good
EN378_r18c05_Dep10Ch03_F09/0/02/2	2577.00	0	0	9	0	2	3366	22561	22935	22263	22219	0_Good
EN379_r18c06_Dep11Ch00_F09/0/02/3	1538.40	0	0	9	0	2	3366	22561	22935	22263	22219	0_Good
EN358_r17c07_Dep06Ch29_F09/0/03/0	1061.40	0	0	9	0	3	3366	22453	23049	22405	22419	0_Good
EN359_r17c08_Dep06Ch30_F09/0/03/1	1672.80	0	0	9	0	3	3366	22453	23049	22405	22419	0_Good
EN380_r18c07_Dep11Ch01_F09/0/03/2	1252.80	0	0	9	0	3	3366	22453	23049	22405	22419	0_Good
EN381_r18c08_Dep11Ch02_F09/0/03/3	1905.00	0	0	9	0	3	3366	22453	23049	22405	22419	0_Good
EN360_r17c09_Dep06Ch31_F09/0/04/0	30.00	0	0	9	0	4	3366	22617	23124	22428	22428	5_Ped_Led
EN361_r17c10_Dep07Ch28_F09/0/04/1	1507.20	0	0	9	0	4	3366	22617	23124	22428	22428	0_Good
EN382_r18c09_Dep11Ch03_F09/0/04/2	1207.20	0	0	9	0	4	3366	22617	23124	22428	22428	0_Good
EN383_r18c10_Dep12Ch00_F09/0/04/3	1371.60	0	0	9	0	4	3366	22617	23124	22428	22428	0_Good
EN362_r17c11_Dep07Ch29_F09/0/05/0	1660.20	0	0	9	0	5	3366	22861	22984	22650	22388	0_Good
EN363_r17c12_Dep07Ch30_F09/0/05/1	1329.00	0	0	9	0	5	3366	22861	22984	22650	22388	0_Good
EN384_r18c11_Dep12Ch01_F09/0/05/2	1663.20	0	0	9	0	5	3366	22861	22984	22650	22388	0_Good
EN385_r18c12_Dep12Ch02_F09/0/05/3	1563.00	0	0	9	0	5	3366	22861	22984	22650	22388	0_Good
EN364_r17c13_Dep07Ch31_F09/0/06/0	1819.20	0	0	9	0	6	3366	22811	22844	22602	22285	0_Good
EN365_r17c14_Dep08Ch28_F09/0/06/1	2141.40	0	0	9	0	6	3366	22811	22844	22602	22285	0_Good
EN386_r18c13_Dep12Ch03_F09/0/06/2	1944.00	0	0	9	0	6	3366	22811	22844	22602	22285	0_Good
EN387_r18c14_Dep13Ch00_F09/0/06/3	2249.40	0	0	9	0	6	3366	22811	22844	22602	22285	0_Good
EN366_r17c15_Dep08Ch29_F09/0/07/0	2584.20	0	0	9	0	7	3366	22808	22811	22499	22250	0_Good
EN367_r17c16_Dep08Ch30_F09/0/07/1	2088.60	0	0	9	0	7	3366	22808	22811	22499	22250	0_Good
EN388_r18c15_Dep13Ch01_F09/0/07/2	2584.20	0	0	9	0	7	3366	22808	22811	22499	22250	0_Good
EN389_r18c16_Dep13Ch02_F09/0/07/3	2326.80	0	0	9	0	7	3366	22808	22811	22499	22250	0_Good
EN368_r17c17_Dep08Ch31_F09/0/08/0	1534.80	0	0	9	0	8	3366	22665	22679	22400	22092	0_Good
EN369_r17c18_Dep09Ch28_F09/0/08/1	2026.20	0	0	9	0	8	3366	22665	22679	22400	22092	0_Good
EN390_r18c17_Dep13Ch03_F09/0/08/2	1470.00	0	0	9	0	8	3366	22665	22679	22400	22092	0_Good
EN391_r18c18_Dep14Ch00_F09/0/08/3	1903.20	0	0	9	0	8	3366	22665	22679	22400	22092	0_Good
EN370_r17c19_Dep09Ch29_F09/0/09/0	2209.80	0	0	9	0	9	3366	22222	22397	22106	21763	0_Good
EN371_r17c20_Dep09Ch30_F09/0/09/1	2050.20	0	0	9	0	9	3366	22222	22397	22106	21763	0_Good
EN392_r18c19_Dep14Ch01_F09/0/09/2	2062.80	0	0	9	0	9	3366	22222	22397	22106	21763	0_Good
EN393_r18c20_Dep14Ch02_F09/0/09/3	1875.00	0	0	9	0	9	3366	22222	22397	22106	21763	0_Good
EN372_r17c21_Dep09Ch31_F09/0/10/0	2274.00	0	0	9	0	10	3366	22013	22622	21717	21929	0_Good
EN394_r18c21_Dep14Ch03_F09/0/10/2	1700.40	0	0	9	0	10	3366	22013	22622	21717	21929	0_Good
EN373_r17c22_Dep23Ch15_F09/0/10/1	1411.80	0	0	9	0	10	3366	22013	22622	21717	21929	0_Good
EN395_r18c22_Dep23Ch16_F09/0/10/3	1593.00	0	0	9	0	10	3366	22013	22622	21717	21929	0_Good
EN309_r15c02_Dep05Ch20_F08/0/00/1	1350.60	0	0	8	0	0	3366	21516	22076	21289	21464	0_Good
EN331_r16c02_Dep05Ch24_F08/0/00/3	1719.60	0	0	8	0	0	3366	21516	22076	21289	21464	0_Good
EN308_r15c01_Dep22Ch13_F08/0/00/0	1687.20	0	0	8	0	0	3366	21516	22076	21289	21464	0_Good
EN330_r16c01_Dep22Ch14_F08/0/00/2	2000.40	0	0	8	0	0	3366	21516	22076	21289	21464	0_Good
EN310_r15c03_Dep05Ch21_F08/0/01/0	1341.00	0	0	8	0	1	3366	22430	22855	22049	22353	0_Good
EN311_r15c04_Dep05Ch22_F08/0/01/1	1761.00	0	0	8	0	1	3366	22430	22855	22049	22353	0_Good
EN332_r16c03_Dep05Ch25_F08/0/01/2	1461.00	0	0	8	0	1	3366	22430	22855	22049	22353	0_Good
EN333_r16c04_Dep05Ch26_F08/0/01/3	2188.20	0	0	8	0	1	3366	22430	22855	22049	22353	0_Good
EN312_r15c05_Dep05Ch23_F08/0/02/0	1831.80	0	0	8	0	2	3366	22607	23044	22429	22451	0_Good
EN334_r16c05_Dep05Ch27_F08/0/02/2	1762.20	0	0	8	0	2	3366	22607	23044	22429	22451	3_Ped_Prms
EN313_r15c06_Dep06Ch20_F08/0/02/1	1981.20	0	0	8	0	2	3366	22607	23044	22429	22451	0_Good
EN335_r16c06_Dep06Ch24_F08/0/02/3	1562.40	0	0	8	0	2	3366	22607	23044	22429	22451	0_Good
EN314_r15c07_Dep06Ch21_F08/0/03/0	1417.80	0	0	8	0	3	3366	22689	23072	22390	22533	0_Good
EN315_r15c08_Dep06Ch22_F08/0/03/1	1466.40	0	0	8	0	3	3366	22689	23072	22390	22533	0_Good
EN336_r16c07_Dep06Ch25_F08/0/03/2	1456.20	0	0	8	0	3	3366	22689	23072	22390	22533	0_Good
EN337_r16c08_Dep06Ch26_F08/0/03/3	1595.40	0	0	8	0	3	3366	22689	23072	22390	22533	0_Good
EN316_r15c09_Dep06Ch23_F08/0/04/0	1765.20	0	0	8	0	4	3366	22880	23278	22608	22696	0_Good
EN338_r16c09_Dep06Ch27_F08/0/04/2	1845.60	0	0	8	0	4	3366	22880	23278	22608	22696	0_Good
EN317_r15c10_Dep07Ch20_F08/0/04/1	1938.60	0	0	8	0	4	3366	22880	23278	22608	22696	0_Good
EN339_r16c10_Dep07Ch24_F08/0/04/3	1909.80	0	0	8	0	4	3366	22880	23278	22608	22696	0_Good
EN318_r15c11_Dep07Ch21_F08/0/05/0	1201.80	0	0	8	0	5	3366	23018	23168	22864	22613	0_Good
EN319_r15c12_Dep07Ch22_F08/0/05/1	1105.80	0	0	8	0	5	3366	23018	23168	22864	22613	0_Good
EN340_r16c11_Dep07Ch25_F08/0/05/2	1386.00	0	0	8	0	5	3366	23018	23168	22864	22613	0_Good
EN341_r16c12_Dep07Ch26_F08/0/05/3	1339.80	0	0	8	0	5	3366	23018	23168	22864	22613	0_Good
EN320_r15c13_Dep07Ch23_F08/0/06/0	1518.60	0	0	8	0	6	3366	22897	23034	22743	22492	0_Good
EN342_r16c13_Dep07Ch27_F08/0/06/2	1476.00	0	0	8	0	6	3366	22897	23034	22743	22492	0_Good
EN321_r15c14_Dep08Ch20_F08/0/06/1	1467.00	0	0	8	0	6	3366	22897	23034	22743	22492	0_Good
EN343_r16c14_Dep08Ch24_F08/0/06/3	1572.00	0	0	8	0	6	3366	22897	23034	22743	22492	0_Good
EN322_r15c15_Dep08Ch21_F08/0/07/0	1804.80	0	0	8	0	7	3366	22875	22963	22652	22341	0_Good
EN323_r15c16_Dep08Ch22_F08/0/07/1	1877.40	0	0	8	0	7	3366	22875	22963	22652	22341	0_Good
EN344_r16c15_Dep08Ch25_F08/0/07/2	1804.20	0	0	8	0	7	3366	22875	22963	22652	22341	0_Good
EN345_r16c16_Dep08Ch26_F08/0/07/3	1603.20	0	0	8	0	7	3366	22875	22963	22652	22341	0_Good
EN324_r15c17_Dep08Ch23_F08/0/08/0	1714.80	0	0	8	0	8	3366	22859	22663	22546	22074	0_Good
EN346_r16c17_Dep08Ch27_F08/0/08/2	1381.80	0	0	8	0	8	3366	22859	22663	22546	22074	0_Good
EN325_r15c18_Dep09Ch20_F08/0/08/1	1767.00	0	0	8	0	8	3366	22859	22663	22546	22074	0_Good
EN347_r16c18_Dep09Ch24_F08/0/08/3	1855.20	0	0	8	0	8	3366	22859	22663	22546	22074	0_Good
EN326_r15c19_Dep09Ch21_F08/0/09/0	1588.20	0	0	8	0	9	3366	22136	22588	22059	22041	0_Good
EN327_r15c20_Dep09Ch22_F08/0/09/1	1713.00	0	0	8	0	9	3366	22136	22588	22059	22041	0_Good
EN348_r16c19_Dep09Ch25_F08/0/09/2	1916.40	0	0	8	0	9	3366	22136	22588	22059	22041	0_Good
EN349_r16c20_Dep09Ch26_F08/0/09/3	1858.80	0	0	8	0	9	3366	22136	22588	22059	22041	0_Good
EN328_r15c21_Dep09Ch23_F08/0/10/0	1509.60	0	0	8	0	10	3366	22046	22779	21759	22007	0_Good
EN350_r16c21_Dep09Ch27_F08/0/10/2	1835.40	0	0	8	0	10	3366	22046	22779	21759	22007	0_Good
EN329_r15c22_Dep23Ch13_F08/0/10/1	1164.60	0	0	8	0	10	3366	22046	22779	21759	22007	0_Good
EN351_r16c22_Dep23Ch14_F08/0/10/3	1510.20	0	0	8	0	10	3366	22046	22779	21759	22007	0_Good
EN397_r19c02_Dep10Ch04_F10/0/00/1	1719.00	0	0	10	0	0	3366	21344	21800	21108	21326	0_Good
EN419_r20c02_Dep10Ch08_F10/0/00/3	1999.20	0	0	10	0	0	3366	21344	21800	21108	21326	0_Good
EN396_r19c01_Dep22Ch17_F10/0/00/0	2221.20	0	0	10	0	0	3366	21344	21800	21108	21326	0_Good
EN418_r20c01_Dep22Ch18_F10/0/00/2	1819.20	0	0	10	0	0	3366	21344	21800	21108	21326	0_Good
EN398_r19c03_Dep10Ch05_F10/0/01/0	1689.00	0	0	10	0	1	3366	22102	22500	21926	22095	0_Good
EN399_r19c04_Dep10Ch06_F10/0/01/1	1902.00	0	0	10	0	1	3366	22102	22500	21926	22095	0_Good
EN420_r20c03_Dep10Ch09_F10/0/01/2	2160.60	0	0	10	0	1	3366	22102	22500	21926	22095	0_Good
EN421_r20c04_Dep10Ch10_F10/0/01/3	2245.20	0	0	10	0	1	3366	22102	22500	21926	22095	0_Good
EN400_r19c05_Dep10Ch07_F10/0/02/0	2498.40	0	0	10	0	2	3366	22127	22496	22083	21865	0_Good
EN422_r20c05_Dep10Ch11_F10/0/02/2	1587.60	0	0	10	0	2	3366	22127	22496	22083	21865	0_Good
EN401_r19c06_Dep11Ch04_F10/0/02/1	1603.80	0	0	10	0	2	3366	22127	22496	22083	21865	0_Good
EN423_r20c06_Dep11Ch08_F10/0/02/3	1602.00	0	0	10	0	2	3366	22127	22496	22083	21865	0_Good
EN402_r19c07_Dep11Ch05_F10/0/03/0	1324.80	0	0	10	0	3	3366	22237	22619	22005	22127	0_Good
EN403_r19c08_Dep11Ch06_F10/0/03/1	1848.60	0	0	10	0	3	3366	22237	22619	22005	22127	0_Good
EN424_r20c07_Dep11Ch09_F10/0/03/2	1363.80	0	0	10	0	3	3366	22237	22619	22005	22127	0_Good
EN425_r20c08_Dep11Ch10_F10/0/03/3	2089.20	0	0	10	0	3	3366	22237	22619	22005	22127	0_Good
EN404_r19c09_Dep11Ch07_F10/0/04/0	2539.20	0	0	10	0	4	3366	22628	22818	22354	22254	0_Good
EN426_r20c09_Dep11Ch11_F10/0/04/2	1793.40	0	0	10	0	4	3366	22628	22818	22354	22254	0_Good
EN405_r19c10_Dep12Ch04_F10/0/04/1	1923.00	0	0	10	0	4	3366	22628	22818	22354	22254	0_Good
EN427_r20c10_Dep12Ch08_F10/0/04/3	2095.20	0	0	10	0	4	3366	22628	22818	22354	22254	0_Good
EN406_r19c11_Dep12Ch05_F10/0/05/0	1209.00	0	0	10	0	5	3366	22754	22696	22394	22182	0_Good
EN407_r19c12_Dep12Ch06_F10/0/05/1	1075.20	0	0	10	0	5	3366	22754	22696	22394	22182	0_Good
EN428_r20c11_Dep12Ch09_F10/0/05/2	1125.00	0	0	10	0	5	3366	22754	22696	22394	22182	0_Good
EN429_r20c12_Dep12Ch10_F10/0/05/3	1150.80	0	0	10	0	5	3366	22754	22696	22394	22182	0_Good
EN408_r19c13_Dep12Ch07_F10/0/06/0	1240.20	0	0	10	0	6	3366	22596	22718	22537	22244	0_Good
EN430_r20c13_Dep12Ch11_F10/0/06/2	1334.40	0	0	10	0	6	3366	22596	22718	22537	22244	0_Good
EN409_r19c14_Dep13Ch04_F10/0/06/1	1398.00	0	0	10	0	6	3366	22596	22718	22537	22244	0_Good
EN431_r20c14_Dep13Ch08_F10/0/06/3	1683.60	0	0	10	0	6	3366	22596	22718	22537	22244	0_Good
EN410_r19c15_Dep13Ch05_F10/0/07/0	1751.40	0	0	10	0	7	3366	22489	22561	22184	22053	0_Good
EN411_r19c16_Dep13Ch06_F10/0/07/1	1718.40	0	0	10	0	7	3366	22489	22561	22184	22053	0_Good
EN432_r20c15_Dep13Ch09_F10/0/07/2	1810.20	0	0	10	0	7	3366	22489	22561	22184	22053	0_Good
EN433_r20c16_Dep13Ch10_F10/0/07/3	1816.20	0	0	10	0	7	3366	22489	22561	22184	22053	0_Good
EN412_r19c17_Dep13Ch07_F10/0/08/0	1840.20	0	0	10	0	8	3366	22432	22591	22227	21971	0_Good
EN434_r20c17_Dep13Ch11_F10/0/08/2	1839.60	0	0	10	0	8	3366	22432	22591	22227	21971	0_Good
EN413_r19c18_Dep14Ch04_F10/0/08/1	1722.60	0	0	10	0	8	3366	22432	22591	22227	21971	0_Good
EN435_r20c18_Dep14Ch08_F10/0/08/3	1965.00	0	0	10	0	8	3366	22432	22591	22227	21971	0_Good
EN414_r19c19_Dep14Ch05_F10/0/09/0	1888.80	0	0	10	0	9	3366	22343	22438	22065	21680	0_Good
EN415_r19c20_Dep14Ch06_F10/0/09/1	1738.80	0	0	10	0	9	3366	22343	22438	22065	21680	0_Good
EN436_r20c19_Dep14Ch09_F10/0/09/2	1968.60	0	0	10	0	9	3366	22343	22438	22065	21680	0_Good
EN437_r20c20_Dep14Ch10_F10/0/09/3	1898.40	0	0	10	0	9	3366	22343	22438	22065	21680	0_Good
EN416_r19c21_Dep14Ch07_F10/0/10/0	1539.60	0	0	10	0	10	3366	21735	22246	21642	21714	0_Good
EN438_r20c21_Dep14Ch11_F10/0/10/2	1857.60	0	0	10	0	10	3366	21735	22246	21642	21714	0_Good
EN417_r19c22_Dep23Ch17_F10/0/10/1	1263.60	0	0	10	0	10	3366	21735	22246	21642	21714	0_Good
EN439_r20c22_Dep23Ch18_F10/0/10/3	1161.60	0	0	10	0	10	3366	21735	22246	21642	21714	0_Good
EN441_r21c02_Dep10Ch12_F11/0/00/1	2080.80	0	0	11	0	0	3366	21211	21634	20983	21155	0_Good
EN463_r22c02_Dep10Ch16_F11/0/00/3	1572.60	0	0	11	0	0	3366	21211	21634	20983	21155	0_Good
EN440_r21c01_Dep22Ch19_F11/0/00/0	1699.80	0	0	11	0	0	3366	21211	21634	20983	21155	0_Good
EN462_r22c01_Dep22Ch20_F11/0/00/2	1331.40	0	0	11	0	0	3366	21211	21634	20983	21155	0_Good
EN442_r21c03_Dep10Ch13_F11/0/01/0	1917.00	0	0	11	0	1	3366	22020	22393	21822	21802	0_Good
EN443_r21c04_Dep10Ch14_F11/0/01/1	1813.20	0	0	11	0	1	3366	22020	22393	21822	21802	0_Good
EN464_r22c03_Dep10Ch17_F11/0/01/2	1502.40	0	0	11	0	1	3366	22020	22393	21822	21802	0_Good
EN465_r22c04_Dep10Ch18_F11/0/01/3	1687.80	0	0	11	0	1	3366	22020	22393	21822	21802	0_Good
EN444_r21c05_Dep10Ch15_F11/0/02/0	1700.40	0	0	11	0	2	3366	22155	22254	22052	21681	0_Good
EN466_r22c05_Dep10Ch19_F11/0/02/2	1773.60	0	0	11	0	2	3366	22155	22254	22052	21681	0_Good
EN445_r21c06_Dep11Ch12_F11/0/02/1	1393.80	0	0	11	0	2	3366	22155	22254	22052	21681	0_Good
EN467_r22c06_Dep11Ch16_F11/0/02/3	1591.80	0	0	11	0	2	3366	22155	22254	22052	21681	0_Good
EN446_r21c07_Dep11Ch13_F11/0/03/0	1669.20	0	0	11	0	3	3366	22177	22407	22002	21843	0_Good
EN447_r21c08_Dep11Ch14_F11/0/03/1	1705.80	0	0	11	0	3	3366	22177	22407	22002	21843	0_Good
EN468_r22c07_Dep11Ch17_F11/0/03/2	1795.80	0	0	11	0	3	3366	22177	22407	22002	21843	0_Good
EN469_r22c08_Dep11Ch18_F11/0/03/3	1888.20	0	0	11	0	3	3366	22177	22407	22002	21843	0_Good
EN448_r21c09_Dep11Ch15_F11/0/04/0	2499.00	0	0	11	0	4	3366	22422	22514	22308	21992	0_Good
EN470_r22c09_Dep11Ch19_F11/0/04/2	2484.00	0	0	11	0	4	3366	22422	22514	22308	21992	0_Good
EN449_r21c10_Dep12Ch12_F11/0/04/1	2345.40	0	0	11	0	4	3366	22422	22514	22308	21992	0_Good
EN471_r22c10_Dep12Ch16_F11/0/04/3	2558.40	0	0	11	0	4	3366	22422	22514	22308	21992	0_Good
EN450_r21c11_Dep12Ch13_F11/0/05/0	1483.20	0	0	11	0	5	3366	22435	22559	22260	21865	0_Good
EN451_r21c12_Dep12Ch14_F11/0/05/1	1189.80	0	0	11	0	5	3366	22435	22559	22260	21865	0_Good
EN472_r22c11_Dep12Ch17_F11/0/05/2	1219.20	0	0	11	0	5	3366	22435	22559	22260	21865	0_Good
EN473_r22c12_Dep12Ch18_F11/0/05/3	1250.40	0	0	11	0	5	3366	22435	22559	22260	21865	0_Good
EN452_r21c13_Dep12Ch15_F11/0/06/0	806.40	0	0	11	0	6	3366	22264	22515	22051	21768	0_Good
EN474_r22c13_Dep12Ch19_F11/0/06/2	844.80	0	0	11	0	6	3366	22264	22515	22051	21768	0_Good
EN453_r21c14_Dep13Ch12_F11/0/06/1	1336.20	0	0	11	0	6	3366	22264	22515	22051	21768	0_Good
EN475_r22c14_Dep13Ch16_F11/0/06/3	2091.60	0	0	11	0	6	3366	22264	22515	22051	21768	0_Good
EN454_r21c15_Dep13Ch13_F11/0/07/0	1511.40	0	0	11	0	7	3366	22326	22465	22069	21817	0_Good
EN455_r21c16_Dep13Ch14_F11/0/07/1	1459.20	0	0	11	0	7	3366	22326	22465	22069	21817	0_Good
EN476_r22c15_Dep13Ch17_F11/0/07/2	1490.40	0	0	11	0	7	3366	22326	22465	22069	21817	0_Good
EN477_r22c16_Dep13Ch18_F11/0/07/3	1747.80	0	0	11	0	7	3366	22326	22465	22069	21817	0_Good
EN456_r21c17_Dep13Ch15_F11/0/08/0	1648.80	0	0	11	0	8	3366	22287	22448	22023	21736	0_Good
EN478_r22c17_Dep13Ch19_F11/0/08/2	1724.40	0	0	11	0	8	3366	22287	22448	22023	21736	0_Good
EN457_r21c18_Dep14Ch12_F11/0/08/1	1578.00	0	0	11	0	8	3366	22287	22448	22023	21736	0_Good
EN479_r22c18_Dep14Ch16_F11/0/08/3	1902.60	0	0	11	0	8	3366	22287	22448	22023	21736	0_Good
EN458_r21c19_Dep14Ch13_F11/0/09/0	1806.00	0	0	11	0	9	3366	22086	21851	21753	21362	0_Good
EN459_r21c20_Dep14Ch14_F11/0/09/1	1785.60	0	0	11	0	9	3366	22086	21851	21753	21362	0_Good
EN480_r22c19_Dep14Ch17_F11/0/09/2	1731.00	0	0	11	0	9	3366	22086	21851	21753	21362	0_Good
EN481_r22c20_Dep14Ch18_F11/0/09/3	1779.60	0	0	11	0	9	3366	22086	21851	21753	21362	0_Good
EN460_r21c21_Dep14Ch15_F11/0/10/0	2218.80	0	0	11	0	10	3366	21830	22295	21621	21475	0_Good
EN482_r22c21_Dep14Ch19_F11/0/10/2	0.00	0	0	11	0	10	3366	21830	22295	21621	21475	5_Ped_Led
EN461_r21c22_Dep23Ch19_F11/0/10/1	1803.00	0	0	11	0	10	3366	21830	22295	21621	21475	0_Good
EN483_r22c22_Dep23Ch20_F11/0/10/3	1723.80	0	0	11	0	10	3366	21830	22295	21621	21475	0_Good
EN573_r27c02_Dep15Ch04_F14/0/00/1	2475.60	0	0	14	0	0	3366	21014	21355	20902	20812	0_Good
EN595_r28c02_Dep15Ch08_F14/0/00/3	2667.60	0	0	14	0	0	3366	21014	21355	20902	20812	0_Good
EN572_r27c01_Dep22Ch25_F14/0/00/0	1977.00	0	0	14	0	0	3366	21014	21355	20902	20812	0_Good
EN594_r28c01_Dep22Ch26_F14/0/00/2	2029.20	0	0	14	0	0	3366	21014	21355	20902	20812	0_Good
EN574_r27c03_Dep15Ch05_F14/0/01/0	1669.80	0	0	14	0	1	3366	21547	21639	21258	20719	0_Good
EN575_r27c04_Dep15Ch06_F14/0/01/1	2091.60	0	0	14	0	1	3366	21547	21639	21258	20719	0_Good
EN596_r28c03_Dep15Ch09_F14/0/01/2	1745.40	0	0	14	0	1	3366	21547	21639	21258	20719	0_Good
EN597_r28c04_Dep15Ch10_F14/0/01/3	1908.00	0	0	14	0	1	3366	21547	21639	21258	20719	0_Good
EN576_r27c05_Dep15Ch07_F14/0/02/0	1717.80	0	0	14	0	2	3366	21322	21478	21249	20620	0_Good
EN598_r28c05_Dep15Ch11_F14/0/02/2	1897.80	0	0	14	0	2	3366	21322	21478	21249	20620	0_Good
EN577_r27c06_Dep16Ch04_F14/0/02/1	1644.00	0	0	14	0	2	3366	21322	21478	21249	20620	0_Good
EN599_r28c06_Dep16Ch08_F14/0/02/3	1876.80	0	0	14	0	2	3366	21322	21478	21249	20620	0_Good
EN578_r27c07_Dep16Ch05_F14/0/03/0	1970.40	0	0	14	0	3	3366	21370	21632	21047	20826	0_Good
EN579_r27c08_Dep16Ch06_F14/0/03/1	1983.00	0	0	14	0	3	3366	21370	21632	21047	20826	0_Good
EN600_r28c07_Dep16Ch09_F14/0/03/2	2166.60	0	0	14	0	3	3366	21370	21632	21047	20826	0_Good
EN601_r28c08_Dep16Ch10_F14/0/03/3	2105.40	0	0	14	0	3	3366	21370	21632	21047	20826	0_Good
EN580_r27c09_Dep16Ch07_F14/0/04/0	1941.60	0	0	14	0	4	3366	21671	21964	21511	20988	0_Good
EN602_r28c09_Dep16Ch11_F14/0/04/2	1816.80	0	0	14	0	4	3366	21671	21964	21511	20988	0_Good
EN581_r27c10_Dep17Ch04_F14/0/04/1	1473.00	0	0	14	0	4	3366	21671	21964	21511	20988	0_Good
EN603_r28c10_Dep17Ch08_F14/0/04/3	1777.20	0	0	14	0	4	3366	21671	21964	21511	20988	0_Good
EN582_r27c11_Dep17Ch05_F14/0/05/0	1392.60	0	0	14	0	5	3366	21569	21854	21525	20948	0_Good
EN583_r27c12_Dep17Ch06_F14/0/05/1	1503.60	0	0	14	0	5	3366	21569	21854	21525	20948	0_Good
EN604_r28c11_Dep17Ch09_F14/0/05/2	1504.20	0	0	14	0	5	3366	21569	21854	21525	20948	0_Good
EN605_r28c12_Dep17Ch10_F14/0/05/3	1699.20	0	0	14	0	5	3366	21569	21854	21525	20948	0_Good
EN584_r27c13_Dep17Ch07_F14/0/06/0	1768.20	0	0	14	0	6	3366	21431	21608	21228	20817	0_Good
EN606_r28c13_Dep17Ch11_F14/0/06/2	1818.00	0	0	14	0	6	3366	21431	21608	21228	20817	0_Good
EN585_r27c14_Dep18Ch04_F14/0/06/1	2353.20	0	0	14	0	6	3366	21431	21608	21228	20817	0_Good
EN607_r28c14_Dep18Ch08_F14/0/06/3	2196.60	0	0	14	0	6	3366	21431	21608	21228	20817	0_Good
EN586_r27c15_Dep18Ch05_F14/0/07/0	2415.60	0	0	14	0	7	3366	21562	21929	21303	21169	0_Good
EN587_r27c16_Dep18Ch06_F14/0/07/1	2296.80	0	0	14	0	7	3366	21562	21929	21303	21169	0_Good
EN608_r28c15_Dep18Ch09_F14/0/07/2	2418.60	0	0	14	0	7	3366	21562	21929	21303	21169	0_Good
EN609_r28c16_Dep18Ch10_F14/0/07/3	2614.80	0	0	14	0	7	3366	21562	21929	21303	21169	0_Good
EN588_r27c17_Dep18Ch07_F14/0/08/0	1881.00	0	0	14	0	8	3366	21379	21477	21089	20761	0_Good
EN610_r28c17_Dep18Ch11_F14/0/08/2	2032.80	0	0	14	0	8	3366	21379	21477	21089	20761	0_Good
EN589_r27c18_Dep19Ch04_F14/0/08/1	1989.00	0	0	14	0	8	3366	21379	21477	21089	20761	0_Good
EN611_r28c18_Dep19Ch08_F14/0/08/3	2122.20	0	0	14	0	8	3366	21379	21477	21089	20761	0_Good
EN590_r27c19_Dep19Ch05_F14/0/09/0	2326.20	0	0	14	0	9	3366	21175	21497	20953	20860	0_Good
EN591_r27c20_Dep19Ch06_F14/0/09/1	1998.00	0	0	14	0	9	3366	21175	21497	20953	20860	0_Good
EN612_r28c19_Dep19Ch09_F14/0/09/2	2470.80	0	0	14	0	9	3366	21175	21497	20953	20860	0_Good
EN613_r28c20_Dep19Ch10_F14/0/09/3	2669.40	0	0	14	0	9	3366	21175	21497	20953	20860	0_Good
EN592_r27c21_Dep19Ch07_F14/0/10/0	1759.80	0	0	14	0	10	3366	21202	21490	21195	21002	0_Good
EN614_r28c21_Dep19Ch11_F14/0/10/2	1921.80	0	0	14	0	10	3366	21202	21490	21195	21002	0_Good
EN593_r27c22_Dep23Ch25_F14/0/10/1	1557.00	0	0	14	0	10	3366	21202	21490	21195	21002	0_Good
EN615_r28c22_Dep23Ch26_F14/0/10/3	1574.40	0	0	14	0	10	3366	21202	21490	21195	21002	0_Good
EN529_r25c02_Dep10Ch28_F13/0/00/1	1848.00	0	0	13	0	0	3366	20972	21509	20685	20926	0_Good
EN551_r26c02_Dep15Ch00_F13/0/00/3	1605.60	0	0	13	0	0	3366	20972	21509	20685	20926	0_Good
EN528_r25c01_Dep22Ch23_F13/0/00/0	1676.40	0	0	13	0	0	3366	20972	21509	20685	20926	0_Good
EN550_r26c01_Dep22Ch24_F13/0/00/2	1440.60	0	0	13	0	0	3366	20972	21509	20685	20926	0_Good
EN530_r25c03_Dep10Ch29_F13/0/01/0	2065.80	0	0	13	0	1	3366	21731	22039	21538	21173	0_Good
EN531_r25c04_Dep10Ch30_F13/0/01/1	2395.80	0	0	13	0	1	3366	21731	22039	21538	21173	0_Good
EN552_r26c03_Dep15Ch01_F13/0/01/2	2026.80	0	0	13	0	1	3366	21731	22039	21538	21173	0_Good
EN553_r26c04_Dep15Ch02_F13/0/01/3	2526.60	0	0	13	0	1	3366	21731	22039	21538	21173	0_Good
EN532_r25c05_Dep10Ch31_F13/0/02/0	2008.80	0	0	13	0	2	3366	21806	21982	21543	21060	0_Good
EN533_r25c06_Dep11Ch28_F13/0/02/1	1915.80	0	0	13	0	2	3366	21806	21982	21543	21060	0_Good
