EN577_r27c06_Dep16Ch04_F14/0/02/1	2470.80	0	0	14	0	2	3366	21041	21193	20937	20191	0_Good
EN599_r28c06_Dep16Ch08_F14/0/02/3	2811.60	0	0	14	0	2	3366	21041	21193	20937	20191	0_Good
EN578_r27c07_Dep16Ch05_F14/0/03/0	2905.20	0	0	14	0	3	3366	21140	21414	20791	20494	0_Good
EN579_r27c08_Dep16Ch06_F14/0/03/1	2895.00	0	0	14	0	3	3366	21140	21414	20791	20494	0_Good
EN600_r28c07_Dep16Ch09_F14/0/03/2	3222.60	0	0	14	0	3	3366	21140	21414	20791	20494	0_Good
EN601_r28c08_Dep16Ch10_F14/0/03/3	3155.40	0	0	14	0	3	3366	21140	21414	20791	20494	0_Good
EN580_r27c09_Dep16Ch07_F14/0/04/0	2841.00	0	0	14	0	4	3366	21493	21829	21294	20732	0_Good
EN602_r28c09_Dep16Ch11_F14/0/04/2	2673.60	0	0	14	0	4	3366	21493	21829	21294	20732	0_Good
EN581_r27c10_Dep17Ch04_F14/0/04/1	2146.80	0	0	14	0	4	3366	21493	21829	21294	20732	0_Good
EN603_r28c10_Dep17Ch08_F14/0/04/3	2601.60	0	0	14	0	4	3366	21493	21829	21294	20732	0_Good
EN582_r27c11_Dep17Ch05_F14/0/05/0	2053.20	0	0	14	0	5	3366	21393	21685	21345	20686	0_Good
EN583_r27c12_Dep17Ch06_F14/0/05/1	2223.00	0	0	14	0	5	3366	21393	21685	21345	20686	0_Good
EN604_r28c11_Dep17Ch09_F14/0/05/2	2236.20	0	0	14	0	5	3366	21393	21685	21345	20686	0_Good
EN605_r28c12_Dep17Ch10_F14/0/05/3	2556.00	0	0	14	0	5	3366	21393	21685	21345	20686	0_Good
EN584_r27c13_Dep17Ch07_F14/0/06/0	2592.60	0	0	14	0	6	3366	21275	21461	21040	20590	0_Good
EN606_r28c13_Dep17Ch11_F14/0/06/2	2678.40	0	0	14	0	6	3366	21275	21461	21040	20590	0_Good
EN585_r27c14_Dep18Ch04_F14/0/06/1	3424.80	0	0	14	0	6	3366	21275	21461	21040	20590	0_Good
EN607_r28c14_Dep18Ch08_F14/0/06/3	3247.80	0	0	14	0	6	3366	21275	21461	21040	20590	0_Good
EN586_r27c15_Dep18Ch05_F14/0/07/0	3555.00	0	0	14	0	7	3366	21424	21807	21154	20954	0_Good
EN587_r27c16_Dep18Ch06_F14/0/07/1	3437.40	0	0	14	0	7	3366	21424	21807	21154	20954	0_Good
EN608_r28c15_Dep18Ch09_F14/0/07/2	3556.20	0	0	14	0	7	3366	21424	21807	21154	20954	0_Good
EN609_r28c16_Dep18Ch10_F14/0/07/3	3845.40	0	0	14	0	7	3366	21424	21807	21154	20954	0_Good
EN588_r27c17_Dep18Ch07_F14/0/08/0	2782.80	0	0	14	0	8	3366	21239	21347	20899	20566	0_Good
EN610_r28c17_Dep18Ch11_F14/0/08/2	3022.80	0	0	14	0	8	3366	21239	21347	20899	20566	0_Good
EN589_r27c18_Dep19Ch04_F14/0/08/1	2960.40	0	0	14	0	8	3366	21239	21347	20899	20566	0_Good
EN611_r28c18_Dep19Ch08_F14/0/08/3	3156.60	0	0	14	0	8	3366	21239	21347	20899	20566	0_Good
EN590_r27c19_Dep19Ch05_F14/0/09/0	3420.00	0	0	14	0	9	3366	21057	21368	20804	20678	0_Good
EN591_r27c20_Dep19Ch06_F14/0/09/1	2952.00	0	0	14	0	9	3366	21057	21368	20804	20678	0_Good
EN612_r28c19_Dep19Ch09_F14/0/09/2	3634.20	0	0	14	0	9	3366	21057	21368	20804	20678	0_Good
EN613_r28c20_Dep19Ch10_F14/0/09/3	3893.40	0	0	14	0	9	3366	21057	21368	20804	20678	0_Good
EN592_r27c21_Dep19Ch07_F14/0/10/0	2584.80	0	0	14	0	10	3366	21065	21350	21022	20852	0_Good
EN614_r28c21_Dep19Ch11_F14/0/10/2	2846.40	0	0	14	0	10	3366	21065	21350	21022	20852	0_Good
EN593_r27c22_Dep23Ch25_F14/0/10/1	2320.20	0	0	14	0	10	3366	21065	21350	21022	20852	0_Good
EN615_r28c22_Dep23Ch26_F14/0/10/3	2311.80	0	0	14	0	10	3366	21065	21350	21022	20852	0_Good
EN485_r23c02_Dep10Ch20_F12/0/00/1	2575.80	0	0	12	0	0	3366	20647	21294	20477	20703	0_Good
EN507_r24c02_Dep10Ch24_F12/0/00/3	1911.00	0	0	12	0	0	3366	20647	21294	20477	20703	0_Good
EN484_r23c01_Dep22Ch21_F12/0/00/0	2059.80	0	0	12	0	0	3366	20647	21294	20477	20703	0_Good
EN506_r24c01_Dep22Ch22_F12/0/00/2	1806.60	0	0	12	0	0	3366	20647	21294	20477	20703	0_Good
EN486_r23c03_Dep10Ch21_F12/0/01/0	2395.20	0	0	12	0	1	3366	21790	22052	21455	21277	0_Good
EN487_r23c04_Dep10Ch22_F12/0/01/1	2358.00	0	0	12	0	1	3366	21790	22052	21455	21277	0_Good
EN508_r24c03_Dep10Ch25_F12/0/01/2	2454.00	0	0	12	0	1	3366	21790	22052	21455	21277	0_Good
EN509_r24c04_Dep10Ch26_F12/0/01/3	2816.40	0	0	12	0	1	3366	21790	22052	21455	21277	0_Good
EN488_r23c05_Dep10Ch23_F12/0/02/0	2561.40	0	0	12	0	2	3366	21950	21812	21494	21144	0_Good
EN510_r24c05_Dep10Ch27_F12/0/02/2	2453.40	0	0	12	0	2	3366	21950	21812	21494	21144	0_Good
EN489_r23c06_Dep11Ch20_F12/0/02/1	3923.40	0	0	12	0	2	3366	21950	21812	21494	21144	0_Good
EN511_r24c06_Dep11Ch24_F12/0/02/3	2089.20	0	0	12	0	2	3366	21950	21812	21494	21144	0_Good
EN490_r23c07_Dep11Ch21_F12/0/03/0	3562.20	0	0	12	0	3	3366	21831	21991	21546	21351	0_Good
EN491_r23c08_Dep11Ch22_F12/0/03/1	3206.40	0	0	12	0	3	3366	21831	21991	21546	21351	0_Good
EN512_r24c07_Dep11Ch25_F12/0/03/2	2695.20	0	0	12	0	3	3366	21831	21991	21546	21351	0_Good
EN513_r24c08_Dep11Ch26_F12/0/03/3	2946.60	0	0	12	0	3	3366	21831	21991	21546	21351	0_Good
EN492_r23c09_Dep11Ch23_F12/0/04/0	2262.00	0	0	12	0	4	3366	22086	22222	21767	21508	0_Good
EN514_r24c09_Dep11Ch27_F12/0/04/2	2290.20	0	0	12	0	4	3366	22086	22222	21767	21508	0_Good
EN493_r23c10_Dep12Ch20_F12/0/04/1	1838.40	0	0	12	0	4	3366	22086	22222	21767	21508	0_Good
EN515_r24c10_Dep12Ch24_F12/0/04/3	2059.20	0	0	12	0	4	3366	22086	22222	21767	21508	0_Good
EN494_r23c11_Dep12Ch21_F12/0/05/0	2511.00	0	0	12	0	5	3366	22096	22207	21845	21374	0_Good
EN495_r23c12_Dep12Ch22_F12/0/05/1	1579.80	0	0	12	0	5	3366	22096	22207	21845	21374	0_Good
EN516_r24c11_Dep12Ch25_F12/0/05/2	2389.20	0	0	12	0	5	3366	22096	22207	21845	21374	0_Good
EN517_r24c12_Dep12Ch26_F12/0/05/3	2466.00	0	0	12	0	5	3366	22096	22207	21845	21374	0_Good
EN496_r23c13_Dep12Ch23_F12/0/06/0	3187.20	0	0	12	0	6	3366	21941	21946	21602	21277	0_Good
EN518_r24c13_Dep12Ch27_F12/0/06/2	3475.80	0	0	12	0	6	3366	21941	21946	21602	21277	0_Good
EN497_r23c14_Dep13Ch20_F12/0/06/1	3565.80	0	0	12	0	6	3366	21941	21946	21602	21277	0_Good
EN519_r24c14_Dep13Ch24_F12/0/06/3	4201.20	0	0	12	0	6	3366	21941	21946	21602	21277	0_Good
EN498_r23c15_Dep13Ch21_F12/0/07/0	2431.80	0	0	12	0	7	3366	21895	22159	21522	21315	0_Good
EN499_r23c16_Dep13Ch22_F12/0/07/1	2719.20	0	0	12	0	7	3366	21895	22159	21522	21315	0_Good
EN520_r24c15_Dep13Ch25_F12/0/07/2	2583.60	0	0	12	0	7	3366	21895	22159	21522	21315	0_Good
EN521_r24c16_Dep13Ch26_F12/0/07/3	3244.20	0	0	12	0	7	3366	21895	22159	21522	21315	0_Good
EN500_r23c17_Dep13Ch23_F12/0/08/0	3014.40	0	0	12	0	8	3366	21863	22023	21591	21275	0_Good
EN522_r24c17_Dep13Ch27_F12/0/08/2	2883.60	0	0	12	0	8	3366	21863	22023	21591	21275	0_Good
EN501_r23c18_Dep14Ch20_F12/0/08/1	3283.20	0	0	12	0	8	3366	21863	22023	21591	21275	0_Good
EN523_r24c18_Dep14Ch24_F12/0/08/3	3011.40	0	0	12	0	8	3366	21863	22023	21591	21275	0_Good
EN502_r23c19_Dep14Ch21_F12/0/09/0	2234.40	0	0	12	0	9	3366	21756	21717	21504	21096	0_Good
EN503_r23c20_Dep14Ch22_F12/0/09/1	1837.80	0	0	12	0	9	3366	21756	21717	21504	21096	0_Good
EN524_r24c19_Dep14Ch25_F12/0/09/2	2170.80	0	0	12	0	9	3366	21756	21717	21504	21096	0_Good
EN525_r24c20_Dep14Ch26_F12/0/09/3	2421.60	0	0	12	0	9	3366	21756	21717	21504	21096	0_Good
EN504_r23c21_Dep14Ch23_F12/0/10/0	2773.20	0	0	12	0	10	3366	21423	21725	21214	21130	0_Good
EN526_r24c21_Dep14Ch27_F12/0/10/2	2781.60	0	0	12	0	10	3366	21423	21725	21214	21130	0_Good
EN505_r23c22_Dep23Ch21_F12/0/10/1	2293.80	0	0	12	0	10	3366	21423	21725	21214	21130	0_Good
EN527_r24c22_Dep23Ch22_F12/0/10/3	2439.00	0	0	12	0	10	3366	21423	21725	21214	21130	0_Good
EN023_r02c02_Dep00Ch00_F20/0/00/3	2988.00	0	0	20	0	0	3366	22006	22244	21967	21781	0_Good
EN000_r01c01_Dep20Ch00_F20/0/00/0	3867.60	0	0	20	0	0	3366	22006	22244	21967	21781	0_Good
EN001_r01c02_Dep20Ch01_F20/0/00/1	4137.60	0	0	20	0	0	3366	22006	22244	21967	21781	0_Good
EN022_r02c01_Dep22Ch00_F20/0/00/2	3413.40	0	0	20	0	0	3366	22006	22244	21967	21781	0_Good
EN024_r02c03_Dep00Ch01_F20/0/01/2	2787.60	0	0	20	0	1	3366	22200	22504	21925	22441	0_Good
EN025_r02c04_Dep00Ch02_F20/0/01/3	3378.60	0	0	20	0	1	3366	22200	22504	21925	22441	0_Good
EN002_r01c03_Dep20Ch02_F20/0/01/0	4144.80	0	0	20	0	1	3366	22200	22504	21925	22441	0_Good
EN003_r01c04_Dep20Ch03_F20/0/01/1	3748.20	0	0	20	0	1	3366	22200	22504	21925	22441	0_Good
EN026_r02c05_Dep00Ch03_F20/0/02/2	3358.80	0	0	20	0	2	3366	22757	23037	22739	22939	0_Good
EN027_r02c06_Dep01Ch00_F20/0/02/3	2718.60	0	0	20	0	2	3366	22757	23037	22739	22939	0_Good
EN004_r01c05_Dep20Ch04_F20/0/02/0	3355.20	0	0	20	0	2	3366	22757	23037	22739	22939	0_Good
EN005_r01c06_Dep20Ch05_F20/0/02/1	2758.20	0	0	20	0	2	3366	22757	23037	22739	22939	0_Good
EN028_r02c07_Dep01Ch01_F20/0/03/2	2235.60	0	0	20	0	3	3366	23081	23103	22944	22894	0_Good
EN029_r02c08_Dep01Ch02_F20/0/03/3	2597.40	0	0	20	0	3	3366	23081	23103	22944	22894	0_Good
EN006_r01c07_Dep20Ch06_F20/0/03/0	2613.00	0	0	20	0	3	3366	23081	23103	22944	22894	0_Good
EN007_r01c08_Dep20Ch07_F20/0/03/1	1899.00	0	0	20	0	3	3366	23081	23103	22944	22894	0_Good
EN030_r02c09_Dep01Ch03_F20/0/04/2	3027.00	0	0	20	0	4	3366	23291	23425	23110	23134	0_Good
EN031_r02c10_Dep02Ch00_F20/0/04/3	2820.60	0	0	20	0	4	3366	23291	23425	23110	23134	0_Good
EN008_r01c09_Dep20Ch08_F20/0/04/0	2542.20	0	0	20	0	4	3366	23291	23425	23110	23134	0_Good
EN009_r01c10_Dep20Ch09_F20/0/04/1	3027.00	0	0	20	0	4	3366	23291	23425	23110	23134	0_Good
EN032_r02c11_Dep02Ch01_F20/0/05/2	0.00	0	0	20	0	5	3366	23239	23349	23175	23310	7_Ped_Prms_Led
EN033_r02c12_Dep02Ch02_F20/0/05/3	1852.20	0	0	20	0	5	3366	23239	23349	23175	23310	0_Good
EN010_r01c11_Dep20Ch10_F20/0/05/0	1640.40	0	0	20	0	5	3366	23239	23349	23175	23310	0_Good
EN011_r01c12_Dep20Ch11_F20/0/05/1	2522.40	0	0	20	0	5	3366	23239	23349	23175	23310	0_Good
EN034_r02c13_Dep02Ch03_F20/0/06/2	1802.40	0	0	20	0	6	3366	23371	23561	23223	23285	0_Good
EN035_r02c14_Dep03Ch00_F20/0/06/3	2287.20	0	0	20	0	6	3366	23371	23561	23223	23285	0_Good
EN012_r01c13_Dep20Ch12_F20/0/06/0	2718.00	0	0	20	0	6	3366	23371	23561	23223	23285	0_Good
EN013_r01c14_Dep20Ch13_F20/0/06/1	2745.00	0	0	20	0	6	3366	23371	23561	23223	23285	0_Good
EN036_r02c15_Dep03Ch01_F20/0/07/2	3673.80	0	0	20	0	7	3366	23226	23375	23253	23263	0_Good
EN037_r02c16_Dep03Ch02_F20/0/07/3	3564.00	0	0	20	0	7	3366	23226	23375	23253	23263	0_Good
EN014_r01c15_Dep20Ch14_F20/0/07/0	3408.60	0	0	20	0	7	3366	23226	23375	23253	23263	0_Good
EN015_r01c16_Dep20Ch15_F20/0/07/1	2974.20	0	0	20	0	7	3366	23226	23375	23253	23263	0_Good
EN038_r02c17_Dep03Ch03_F20/0/08/2	3543.60	0	0	20	0	8	3366	23172	23291	23082	23030	0_Good
EN039_r02c18_Dep04Ch00_F20/0/08/3	4026.60	0	0	20	0	8	3366	23172	23291	23082	23030	0_Good
EN016_r01c17_Dep20Ch16_F20/0/08/0	3286.20	0	0	20	0	8	3366	23172	23291	23082	23030	0_Good
EN017_r01c18_Dep20Ch17_F20/0/08/1	3450.60	0	0	20	0	8	3366	23172	23291	23082	23030	0_Good
EN040_r02c19_Dep04Ch01_F20/0/09/2	2916.60	0	0	20	0	9	3366	23119	23344	23015	22946	0_Good
EN041_r02c20_Dep04Ch02_F20/0/09/3	2508.00	0	0	20	0	9	3366	23119	23344	23015	22946	0_Good
EN018_r01c19_Dep20Ch18_F20/0/09/0	2860.20	0	0	20	0	9	3366	23119	23344	23015	22946	0_Good
EN019_r01c20_Dep20Ch19_F20/0/09/1	2742.00	0	0	20	0	9	3366	23119	23344	23015	22946	0_Good
EN042_r02c21_Dep04Ch03_F20/0/10/2	3391.20	0	0	20	0	10	3366	23105	23216	23040	22838	0_Good
EN020_r01c21_Dep20Ch20_F20/0/10/0	3103.20	0	0	20	0	10	3366	23105	23216	23040	22838	0_Good
EN021_r01c22_Dep20Ch21_F20/0/10/1	3389.40	0	0	20	0	10	3366	23105	23216	23040	22838	0_Good
EN043_r02c22_Dep23Ch00_F20/0/10/3	2659.20	0	0	20	0	10	3366	23105	23216	23040	22838	0_Good
EN705_r33c02_Dep15Ch28_F19/0/00/1	1819.20	0	0	19	0	0	3366	20911	20990	21117	20983	0_Good
EN726_r34c01_Dep21Ch00_F19/0/00/2	1995.00	0	0	19	0	0	3366	20911	20990	21117	20983	0_Good
EN727_r34c02_Dep21Ch01_F19/0/00/3	1962.60	0	0	19	0	0	3366	20911	20990	21117	20983	0_Good
EN704_r33c01_Dep22Ch31_F19/0/00/0	2145.00	0	0	19	0	0	3366	20911	20990	21117	20983	0_Good
EN706_r33c03_Dep15Ch29_F19/0/01/0	2017.20	0	0	19	0	1	3366	20849	21059	20944	20830	0_Good
EN707_r33c04_Dep15Ch30_F19/0/01/1	2662.80	0	0	19	0	1	3366	20849	21059	20944	20830	0_Good
EN728_r34c03_Dep21Ch02_F19/0/01/2	2842.20	0	0	19	0	1	3366	20849	21059	20944	20830	0_Good
EN729_r34c04_Dep21Ch03_F19/0/01/3	2550.00	0	0	19	0	1	3366	20849	21059	20944	20830	0_Good
EN708_r33c05_Dep15Ch31_F19/0/02/0	2868.60	0	0	19	0	2	3366	20666	21014	20900	20902	0_Good
EN709_r33c06_Dep16Ch28_F19/0/02/1	2524.20	0	0	19	0	2	3366	20666	21014	20900	20902	0_Good
EN730_r34c05_Dep21Ch04_F19/0/02/2	2365.80	0	0	19	0	2	3366	20666	21014	20900	20902	0_Good
EN731_r34c06_Dep21Ch05_F19/0/02/3	2206.20	0	0	19	0	2	3366	20666	21014	20900	20902	0_Good
EN710_r33c07_Dep16Ch29_F19/0/03/0	3559.80	0	0	19	0	3	3366	20832	20885	20984	20810	0_Good
EN711_r33c08_Dep16Ch30_F19/0/03/1	3481.20	0	0	19	0	3	3366	20832	20885	20984	20810	0_Good
EN732_r34c07_Dep21Ch06_F19/0/03/2	2789.40	0	0	19	0	3	3366	20832	20885	20984	20810	0_Good
EN733_r34c08_Dep21Ch07_F19/0/03/3	2896.80	0	0	19	0	3	3366	20832	20885	20984	20810	0_Good
EN712_r33c09_Dep16Ch31_F19/0/04/0	3953.40	0	0	19	0	4	3366	20727	20791	20734	20645	0_Good
EN713_r33c10_Dep17Ch28_F19/0/04/1	3478.80	0	0	19	0	4	3366	20727	20791	20734	20645	0_Good
EN734_r34c09_Dep21Ch08_F19/0/04/2	3336.60	0	0	19	0	4	3366	20727	20791	20734	20645	0_Good
EN735_r34c10_Dep21Ch09_F19/0/04/3	3438.00	0	0	19	0	4	3366	20727	20791	20734	20645	0_Good
EN714_r33c11_Dep17Ch29_F19/0/05/0	2357.40	0	0	19	0	5	3366	20745	20781	20686	20514	0_Good
EN715_r33c12_Dep17Ch30_F19/0/05/1	2610.00	0	0	19	0	5	3366	20745	20781	20686	20514	0_Good
EN736_r34c11_Dep21Ch10_F19/0/05/2	2546.40	0	0	19	0	5	3366	20745	20781	20686	20514	0_Good
EN737_r34c12_Dep21Ch11_F19/0/05/3	2332.80	0	0	19	0	5	3366	20745	20781	20686	20514	0_Good
EN716_r33c13_Dep17Ch31_F19/0/06/0	2601.60	0	0	19	0	6	3366	20709	20833	20859	20753	0_Good
EN717_r33c14_Dep18Ch28_F19/0/06/1	2719.20	0	0	19	0	6	3366	20709	20833	20859	20753	0_Good
EN738_r34c13_Dep21Ch12_F19/0/06/2	2589.00	0	0	19	0	6	3366	20709	20833	20859	20753	0_Good
EN739_r34c14_Dep21Ch13_F19/0/06/3	2558.40	0	0	19	0	6	3366	20709	20833	20859	20753	0_Good
EN718_r33c15_Dep18Ch29_F19/0/07/0	3053.40	0	0	19	0	7	3366	20606	20715	20731	20746	0_Good
EN719_r33c16_Dep18Ch30_F19/0/07/1	3356.40	0	0	19	0	7	3366	20606	20715	20731	20746	0_Good
EN740_r34c15_Dep21Ch14_F19/0/07/2	2848.80	0	0	19	0	7	3366	20606	20715	20731	20746	0_Good
EN741_r34c16_Dep21Ch15_F19/0/07/3	2244.60	0	0	19	0	7	3366	20606	20715	20731	20746	0_Good
EN720_r33c17_Dep18Ch31_F19/0/08/0	3546.00	0	0	19	0	8	3366	20632	20607	20639	20650	0_Good
EN721_r33c18_Dep19Ch28_F19/0/08/1	3856.20	0	0	19	0	8	3366	20632	20607	20639	20650	0_Good
EN742_r34c17_Dep21Ch16_F19/0/08/2	3000.60	0	0	19	0	8	3366	20632	20607	20639	20650	0_Good
EN743_r34c18_Dep21Ch17_F19/0/08/3	3504.60	0	0	19	0	8	3366	20632	20607	20639	20650	0_Good
EN722_r33c19_Dep19Ch29_F19/0/09/0	2507.40	0	0	19	0	9	3366	20592	20763	20833	20654	0_Good
EN723_r33c20_Dep19Ch30_F19/0/09/1	2499.60	0	0	19	0	9	3366	20592	20763	20833	20654	0_Good
EN744_r34c19_Dep21Ch18_F19/0/09/2	2745.60	0	0	19	0	9	3366	20592	20763	20833	20654	0_Good
EN745_r34c20_Dep21Ch19_F19/0/09/3	2870.40	0	0	19	0	9	3366	20592	20763	20833	20654	0_Good
EN724_r33c21_Dep19Ch31_F19/0/10/0	2658.00	0	0	19	0	10	3366	20762	21167	20918	20892	0_Good
EN746_r34c21_Dep21Ch20_F19/0/10/2	3112.80	0	0	19	0	10	3366	20762	21167	20918	20892	0_Good
EN747_r34c22_Dep21Ch21_F19/0/10/3	2741.40	0	0	19	0	10	3366	20762	21167	20918	20892	0_Good
EN725_r33c22_Dep23Ch31_F19/0/10/1	1779.60	0	0	19	0	10	3366	20762	21167	20918	20892	3_Ped_Prms
EN661_r31c02_Dep15Ch20_F18/0/00/1	3518.40	0	0	18	0	0	3366	20546	20759	20510	20687	0_Good
EN683_r32c02_Dep15Ch24_F18/0/00/3	2938.80	0	0	18	0	0	3366	20546	20759	20510	20687	0_Good
EN660_r31c01_Dep22Ch29_F18/0/00/0	3616.20	0	0	18	0	0	3366	20546	20759	20510	20687	0_Good
EN682_r32c01_Dep22Ch30_F18/0/00/2	3023.40	0	0	18	0	0	3366	20546	20759	20510	20687	0_Good
EN662_r31c03_Dep15Ch21_F18/0/01/0	3415.20	0	0	18	0	1	3366	20390	20590	20469	20318	0_Good
EN663_r31c04_Dep15Ch22_F18/0/01/1	3476.40	0	0	18	0	1	3366	20390	20590	20469	20318	0_Good
EN684_r32c03_Dep15Ch25_F18/0/01/2	2769.60	0	0	18	0	1	3366	20390	20590	20469	20318	0_Good
EN685_r32c04_Dep15Ch26_F18/0/01/3	3200.40	0	0	18	0	1	3366	20390	20590	20469	20318	0_Good
EN664_r31c05_Dep15Ch23_F18/0/02/0	3140.40	0	0	18	0	2	3366	20499	20733	20518	20495	0_Good
EN686_r32c05_Dep15Ch27_F18/0/02/2	3716.40	0	0	18	0	2	3366	20499	20733	20518	20495	0_Good
EN665_r31c06_Dep16Ch20_F18/0/02/1	3165.60	0	0	18	0	2	3366	20499	20733	20518	20495	0_Good
EN687_r32c06_Dep16Ch24_F18/0/02/3	3709.80	0	0	18	0	2	3366	20499	20733	20518	20495	0_Good
EN666_r31c07_Dep16Ch21_F18/0/03/0	3664.80	0	0	18	0	3	3366	20374	20379	20353	20269	0_Good
EN667_r31c08_Dep16Ch22_F18/0/03/1	4506.00	0	0	18	0	3	3366	20374	20379	20353	20269	0_Good
EN688_r32c07_Dep16Ch25_F18/0/03/2	3888.00	0	0	18	0	3	3366	20374	20379	20353	20269	0_Good
EN689_r32c08_Dep16Ch26_F18/0/03/3	4924.20	0	0	18	0	3	3366	20374	20379	20353	20269	0_Good
EN668_r31c09_Dep16Ch23_F18/0/04/0	3472.20	0	0	18	0	4	3366	20407	20614	20227	20143	0_Good
EN690_r32c09_Dep16Ch27_F18/0/04/2	3543.60	0	0	18	0	4	3366	20407	20614	20227	20143	0_Good
EN669_r31c10_Dep17Ch20_F18/0/04/1	4278.60	0	0	18	0	4	3366	20407	20614	20227	20143	0_Good
EN691_r32c10_Dep17Ch24_F18/0/04/3	3619.20	0	0	18	0	4	3366	20407	20614	20227	20143	0_Good
EN670_r31c11_Dep17Ch21_F18/0/05/0	4635.00	0	0	18	0	5	3366	20443	20755	20382	20356	0_Good
EN671_r31c12_Dep17Ch22_F18/0/05/1	4017.60	0	0	18	0	5	3366	20443	20755	20382	20356	0_Good
EN692_r32c11_Dep17Ch25_F18/0/05/2	3295.80	0	0	18	0	5	3366	20443	20755	20382	20356	0_Good
EN693_r32c12_Dep17Ch26_F18/0/05/3	3660.00	0	0	18	0	5	3366	20443	20755	20382	20356	0_Good
EN672_r31c13_Dep17Ch23_F18/0/06/0	3390.00	0	0	18	0	6	3366	20681	20840	20467	20216	0_Good
EN694_r32c13_Dep17Ch27_F18/0/06/2	3144.00	0	0	18	0	6	3366	20681	20840	20467	20216	0_Good
EN673_r31c14_Dep18Ch20_F18/0/06/1	3690.00	0	0	18	0	6	3366	20681	20840	20467	20216	0_Good
EN695_r32c14_Dep18Ch24_F18/0/06/3	3266.40	0	0	18	0	6	3366	20681	20840	20467	20216	0_Good
EN674_r31c15_Dep18Ch21_F18/0/07/0	3877.20	0	0	18	0	7	3366	20693	20988	20482	20465	0_Good
EN675_r31c16_Dep18Ch22_F18/0/07/1	2993.40	0	0	18	0	7	3366	20693	20988	20482	20465	0_Good
EN696_r32c15_Dep18Ch25_F18/0/07/2	3696.00	0	0	18	0	7	3366	20693	20988	20482	20465	0_Good
EN697_r32c16_Dep18Ch26_F18/0/07/3	3871.20	0	0	18	0	7	3366	20693	20988	20482	20465	0_Good
EN676_r31c17_Dep18Ch23_F18/0/08/0	3521.40	0	0	18	0	8	3366	20928	21239	20846	20478	0_Good
EN698_r32c17_Dep18Ch27_F18/0/08/2	4041.60	0	0	18	0	8	3366	20928	21239	20846	20478	0_Good
EN677_r31c18_Dep19Ch20_F18/0/08/1	4210.20	0	0	18	0	8	3366	20928	21239	20846	20478	0_Good
EN699_r32c18_Dep19Ch24_F18/0/08/3	3855.00	0	0	18	0	8	3366	20928	21239	20846	20478	0_Good
EN678_r31c19_Dep19Ch21_F18/0/09/0	3680.40	0	0	18	0	9	3366	20931	21246	20602	20544	0_Good
EN679_r31c20_Dep19Ch22_F18/0/09/1	4345.80	0	0	18	0	9	3366	20931	21246	20602	20544	0_Good
EN700_r32c19_Dep19Ch25_F18/0/09/2	4218.00	0	0	18	0	9	3366	20931	21246	20602	20544	0_Good
EN701_r32c20_Dep19Ch26_F18/0/09/3	3534.00	0	0	18	0	9	3366	20931	21246	20602	20544	0_Good
EN680_r31c21_Dep19Ch23_F18/0/10/0	3495.00	0	0	18	0	10	3366	20861	20931	20834	20522	0_Good
EN702_r32c21_Dep19Ch27_F18/0/10/2	3125.40	0	0	18	0	10	3366	20861	20931	20834	20522	0_Good
EN681_r31c22_Dep23Ch29_F18/0/10/1	2832.60	0	0	18	0	10	3366	20861	20931	20834	20522	0_Good
EN703_r32c22_Dep23Ch30_F18/0/10/3	3195.60	0	0	18	0	10	3366	20861	20931	20834	20522	0_Good
EN133_r07c02_Dep00Ch20_F22/0/00/1	2685.00	0	0	22	0	0	3366	21766	22272	21707	21660	0_Good
EN155_r08c02_Dep00Ch24_F22/0/00/3	2269.80	0	0	22	0	0	3366	21766	22272	21707	21660	0_Good
EN132_r07c01_Dep22Ch05_F22/0/00/0	2574.00	0	0	22	0	0	3366	21766	22272	21707	21660	0_Good
EN154_r08c01_Dep22Ch06_F22/0/00/2	2411.40	0	0	22	0	0	3366	21766	22272	21707	21660	0_Good
EN134_r07c03_Dep00Ch21_F22/0/01/0	2170.20	0	0	22	0	1	3366	22607	23182	22381	22636	0_Good
EN135_r07c04_Dep00Ch22_F22/0/01/1	2610.60	0	0	22	0	1	3366	22607	23182	22381	22636	0_Good
EN156_r08c03_Dep00Ch25_F22/0/01/2	2050.20	0	0	22	0	1	3366	22607	23182	22381	22636	0_Good
EN157_r08c04_Dep00Ch26_F22/0/01/3	2174.40	0	0	22	0	1	3366	22607	23182	22381	22636	0_Good
EN136_r07c05_Dep00Ch23_F22/0/02/0	2890.80	0	0	22	0	2	3366	23024	23405	22753	22869	0_Good
EN158_r08c05_Dep00Ch27_F22/0/02/2	3021.60	0	0	22	0	2	3366	23024	23405	22753	22869	0_Good
EN137_r07c06_Dep01Ch20_F22/0/02/1	2890.80	0	0	22	0	2	3366	23024	23405	22753	22869	0_Good
EN159_r08c06_Dep01Ch24_F22/0/02/3	3429.00	0	0	22	0	2	3366	23024	23405	22753	22869	0_Good
EN138_r07c07_Dep01Ch21_F22/0/03/0	3240.60	0	0	22	0	3	3366	23046	23348	22705	22872	0_Good
EN139_r07c08_Dep01Ch22_F22/0/03/1	4102.20	0	0	22	0	3	3366	23046	23348	22705	22872	0_Good
EN160_r08c07_Dep01Ch25_F22/0/03/2	3288.60	0	0	22	0	3	3366	23046	23348	22705	22872	0_Good
